Conventions,G,BADC-CSV,1,,,,,,,,,,,
12/12/2019 02:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,12/12/2019 01:52,0
12/12/2019 03:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,12/12/2019 02:52,0
12/12/2019 04:00,535672,RAIN,1,1,SREW,1171,1011,0.8,NA,1,NA,NA,12/12/2019 03:52,0
12/12/2019 05:00,535672,RAIN,1,1,SREW,1171,1011,1.2,NA,1,NA,NA,12/12/2019 04:52,0
12/12/2019 06:00,535672,RAIN,1,1,SREW,1171,1011,1.8,NA,1,NA,NA,12/12/2019 05:52,0
12/12/2019 07:00,535672,RAIN,1,1,SREW,1171,1011,1.2,NA,1,NA,NA,12/12/2019 06:52,0
12/12/2019 08:00,535672,RAIN,1,1,SREW,1171,1011,0.8,NA,1,NA,NA,12/12/2019 07:52,0
12/12/2019 09:00,535672,RAIN,12,1,NCM,1171,1011,6,NA,6,NA,NA,12/12/2019 08:55,0
12/12/2019 09:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,12/12/2019 08:55,0
12/12/2019 10:00,535672,RAIN,1,1,SREW,1171,1011,0.4,NA,1,NA,NA,12/12/2019 09:52,0
12/12/2019 11:00,535672,RAIN,1,1,SREW,1171,1011,1,NA,1,NA,NA,12/12/2019 10:52,0
12/12/2019 12:00,535672,RAIN,1,1,SREW,1171,1011,3.6,NA,1,NA,NA,12/12/2019 11:52,0
12/12/2019 13:00,535672,RAIN,1,1,SREW,1171,1011,3.6,NA,1,NA,NA,12/12/2019 12:54,0
12/12/2019 14:00,535672,RAIN,1,1,SREW,1171,1011,1.2,NA,1,NA,NA,12/12/2019 13:52,0
12/12/2019 15:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,12/12/2019 14:52,0
12/12/2019 16:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,12/12/2019 15:52,0
12/12/2019 17:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,12/12/2019 16:52,0
12/12/2019 18:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,12/12/2019 17:51,0
12/12/2019 19:00,535672,RAIN,1,1,SREW,1171,1011,3,NA,1,NA,NA,12/12/2019 18:52,0
12/12/2019 20:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,12/12/2019 19:52,0
12/12/2019 21:00,535672,RAIN,12,1,NCM,1171,1011,13.6,NA,6,NA,NA,12/12/2019 20:55,0
12/12/2019 21:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,12/12/2019 20:55,0
12/12/2019 22:00,535672,RAIN,1,1,SREW,1171,1011,1.6,NA,1,NA,NA,12/12/2019 21:52,0
12/12/2019 23:00,535672,RAIN,1,1,SREW,1171,1011,1.4,NA,1,NA,NA,12/12/2019 22:52,0
13/12/2019 00:00,535672,RAIN,1,1,SREW,1171,1011,1,NA,1,NA,NA,12/12/2019 23:51,0
13/12/2019 01:00,535672,RAIN,1,1,SREW,1171,1011,5,NA,1,NA,NA,13/12/2019 00:52,0
13/12/2019 02:00,535672,RAIN,1,1,SREW,1171,1011,4,NA,1,NA,NA,13/12/2019 01:52,0
13/12/2019 03:00,535672,RAIN,1,1,SREW,1171,1011,0.8,NA,1,NA,NA,13/12/2019 02:52,0
13/12/2019 04:00,535672,RAIN,1,1,SREW,1171,1011,0.8,NA,1,NA,NA,13/12/2019 03:52,0
13/12/2019 05:00,535672,RAIN,1,1,SREW,1171,1011,4.2,NA,1,NA,NA,13/12/2019 04:52,0
13/12/2019 06:00,535672,RAIN,1,1,SREW,1171,1011,2.8,NA,1,NA,NA,13/12/2019 05:51,0
13/12/2019 07:00,535672,RAIN,1,1,SREW,1171,1011,5.2,NA,1,NA,NA,13/12/2019 06:52,0
13/12/2019 08:00,535672,RAIN,1,1,SREW,1171,1011,2.4,NA,1,NA,NA,13/12/2019 07:53,0
13/12/2019 09:00,535672,RAIN,12,1,NCM,1171,1011,29.6,NA,6,NA,NA,13/12/2019 08:56,0
13/12/2019 09:00,535672,RAIN,1,1,SREW,1171,1011,0.4,NA,1,NA,NA,13/12/2019 08:56,0
13/12/2019 10:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,13/12/2019 09:52,0
13/12/2019 11:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,13/12/2019 10:52,0
13/12/2019 12:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,13/12/2019 11:52,0
13/12/2019 13:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,13/12/2019 12:52,0
13/12/2019 14:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,13/12/2019 13:55,0
13/12/2019 15:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,13/12/2019 14:52,0
13/12/2019 16:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,13/12/2019 15:52,0
13/12/2019 17:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,13/12/2019 16:52,0
13/12/2019 18:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,13/12/2019 17:52,0
13/12/2019 19:00,535672,RAIN,1,1,SREW,1171,1011,0.4,NA,1,NA,NA,13/12/2019 18:52,0
13/12/2019 20:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,13/12/2019 19:52,0
13/12/2019 21:00,535672,RAIN,12,1,NCM,1171,1011,1.6,NA,6,NA,NA,13/12/2019 20:54,0
13/12/2019 21:00,535672,RAIN,1,1,SREW,1171,1011,1,NA,1,NA,NA,13/12/2019 20:54,0
13/12/2019 22:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,13/12/2019 21:52,0
13/12/2019 23:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,13/12/2019 22:52,0
14/12/2019 00:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,13/12/2019 23:52,0
14/12/2019 01:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,14/12/2019 00:52,0
14/12/2019 02:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,14/12/2019 01:52,0
14/12/2019 03:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,14/12/2019 02:52,0
14/12/2019 04:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,14/12/2019 03:52,0
14/12/2019 05:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,14/12/2019 04:52,0
14/12/2019 06:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,14/12/2019 05:51,0
14/12/2019 07:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,14/12/2019 06:52,0
14/12/2019 08:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,14/12/2019 07:52,0
14/12/2019 09:00,535672,RAIN,12,1,NCM,1171,1011,1.4,NA,6,NA,NA,14/12/2019 08:55,0
14/12/2019 09:00,535672,RAIN,1,1,SREW,1171,1011,1.2,NA,1,NA,NA,14/12/2019 08:55,0
14/12/2019 10:00,535672,RAIN,1,1,SREW,1171,1011,0.6,NA,1,NA,NA,14/12/2019 09:52,0
14/12/2019 11:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,14/12/2019 10:52,0
14/12/2019 12:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,14/12/2019 11:52,0
14/12/2019 13:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,14/12/2019 12:52,0
14/12/2019 14:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,14/12/2019 13:51,0
14/12/2019 15:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,14/12/2019 14:52,0
14/12/2019 16:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,14/12/2019 15:52,0
14/12/2019 17:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,14/12/2019 16:52,0
14/12/2019 18:00,535672,RAIN,1,1,SREW,1171,1011,0.6,NA,1,NA,NA,14/12/2019 17:52,0
14/12/2019 19:00,535672,RAIN,1,1,SREW,1171,1011,1.6,NA,1,NA,NA,14/12/2019 18:52,0
14/12/2019 20:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,14/12/2019 19:52,0
14/12/2019 21:00,535672,RAIN,12,1,NCM,1171,1011,3.2,NA,6,NA,NA,14/12/2019 20:53,0
14/12/2019 21:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,14/12/2019 20:53,0
14/12/2019 22:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,14/12/2019 21:52,0
14/12/2019 23:00,535672,RAIN,1,1,SREW,1171,1011,0.8,NA,1,NA,NA,14/12/2019 22:52,0
15/12/2019 00:00,535672,RAIN,1,1,SREW,1171,1011,2,NA,1,NA,NA,14/12/2019 23:51,0
15/12/2019 01:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,15/12/2019 00:51,0
15/12/2019 02:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,15/12/2019 01:52,0
15/12/2019 03:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,15/12/2019 02:52,0
15/12/2019 04:00,535672,RAIN,1,1,SREW,1171,1011,0.4,NA,1,NA,NA,15/12/2019 03:52,0
15/12/2019 05:00,535672,RAIN,1,1,SREW,1171,1011,0.4,NA,1,NA,NA,15/12/2019 04:52,0
15/12/2019 06:00,535672,RAIN,1,1,SREW,1171,1011,0.4,NA,1,NA,NA,15/12/2019 05:52,0
15/12/2019 07:00,535672,RAIN,1,1,SREW,1171,1011,0.8,NA,1,NA,NA,15/12/2019 06:51,0
15/12/2019 08:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,15/12/2019 07:52,0
15/12/2019 09:00,535672,RAIN,12,1,NCM,1171,1011,4.8,NA,6,NA,NA,15/12/2019 08:55,0
15/12/2019 09:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,15/12/2019 08:55,0
15/12/2019 10:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,15/12/2019 09:52,0
15/12/2019 11:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,15/12/2019 10:52,0
15/12/2019 12:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,15/12/2019 11:51,0
15/12/2019 13:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,15/12/2019 12:52,0
15/12/2019 14:00,535672,RAIN,1,1,SREW,1171,1011,2.8,NA,1,NA,NA,15/12/2019 13:52,0
15/12/2019 15:00,535672,RAIN,1,1,SREW,1171,1011,1.8,NA,1,NA,NA,15/12/2019 14:52,0
15/12/2019 16:00,535672,RAIN,1,1,SREW,1171,1011,2,NA,1,NA,NA,15/12/2019 15:52,0
15/12/2019 17:00,535672,RAIN,1,1,SREW,1171,1011,0.8,NA,1,NA,NA,15/12/2019 16:52,0
15/12/2019 18:00,535672,RAIN,1,1,SREW,1171,1011,1.2,NA,1,NA,NA,15/12/2019 17:52,0
15/12/2019 19:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,15/12/2019 18:52,0
15/12/2019 20:00,535672,RAIN,1,1,SREW,1171,1011,1.4,NA,1,NA,NA,15/12/2019 19:53,0
15/12/2019 21:00,535672,RAIN,12,1,NCM,1171,1011,11.8,NA,6,NA,NA,15/12/2019 20:55,0
15/12/2019 21:00,535672,RAIN,1,1,SREW,1171,1011,1.8,NA,1,NA,NA,15/12/2019 20:55,0
15/12/2019 22:00,535672,RAIN,1,1,SREW,1171,1011,1.2,NA,1,NA,NA,15/12/2019 21:52,0
15/12/2019 23:00,535672,RAIN,1,1,SREW,1171,1011,1.4,NA,1,NA,NA,15/12/2019 22:52,0
16/12/2019 00:00,535672,RAIN,1,1,SREW,1171,1011,3.4,NA,1,NA,NA,15/12/2019 23:52,0
16/12/2019 01:00,535672,RAIN,1,1,SREW,1171,1011,0.8,NA,1,NA,NA,16/12/2019 00:52,0
16/12/2019 02:00,535672,RAIN,1,1,SREW,1171,1011,0.6,NA,1,NA,NA,16/12/2019 01:52,0
16/12/2019 03:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,16/12/2019 02:52,0
16/12/2019 04:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,16/12/2019 03:52,0
16/12/2019 05:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,16/12/2019 04:52,0
16/12/2019 06:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,16/12/2019 05:52,0
16/12/2019 07:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,16/12/2019 06:52,0
16/12/2019 08:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,16/12/2019 07:52,0
16/12/2019 09:00,535672,RAIN,12,1,NCM,1171,1011,7.4,NA,6,NA,NA,16/12/2019 08:54,0
16/12/2019 09:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,16/12/2019 08:54,0
16/12/2019 10:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,16/12/2019 09:52,0
16/12/2019 11:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,16/12/2019 10:52,0
16/12/2019 12:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,16/12/2019 11:54,0
16/12/2019 13:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,16/12/2019 12:52,0
16/12/2019 14:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,16/12/2019 13:52,0
16/12/2019 15:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,16/12/2019 14:52,0
16/12/2019 16:00,535672,RAIN,1,1,SREW,1171,1011,1.2,NA,1,NA,NA,16/12/2019 15:54,0
16/12/2019 17:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,16/12/2019 16:52,0
16/12/2019 18:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,16/12/2019 17:52,0
16/12/2019 19:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,16/12/2019 18:52,0
16/12/2019 20:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,16/12/2019 19:51,0
16/12/2019 21:00,535672,RAIN,12,1,NCM,1171,1011,1.4,NA,6,NA,NA,16/12/2019 20:53,0
16/12/2019 21:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,16/12/2019 20:53,0
16/12/2019 22:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,16/12/2019 21:52,0
16/12/2019 23:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,16/12/2019 22:51,0
17/12/2019 00:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,16/12/2019 23:52,0
17/12/2019 01:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,17/12/2019 00:52,0
17/12/2019 02:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,17/12/2019 01:52,0
17/12/2019 03:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,17/12/2019 02:52,0
17/12/2019 04:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,17/12/2019 03:52,0
17/12/2019 05:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,17/12/2019 04:52,0
17/12/2019 06:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,17/12/2019 05:52,0
17/12/2019 07:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,17/12/2019 06:53,0
17/12/2019 08:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,17/12/2019 07:52,0
17/12/2019 09:00,535672,RAIN,12,1,NCM,1171,1011,0,NA,10006,NA,NA,17/12/2019 09:01,0
17/12/2019 09:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,17/12/2019 09:01,0
17/12/2019 10:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,17/12/2019 09:52,0
17/12/2019 11:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,17/12/2019 10:52,0
17/12/2019 12:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,17/12/2019 11:53,0
17/12/2019 13:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,17/12/2019 12:52,0
17/12/2019 14:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,17/12/2019 13:52,0
17/12/2019 15:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,17/12/2019 14:52,0
17/12/2019 16:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,17/12/2019 15:53,0
17/12/2019 17:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,17/12/2019 16:52,0
17/12/2019 18:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,17/12/2019 17:54,0
17/12/2019 19:00,535672,RAIN,1,1,SREW,1171,1011,0.4,NA,1,NA,NA,17/12/2019 18:52,0
17/12/2019 20:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,17/12/2019 19:52,0
17/12/2019 21:00,535672,RAIN,12,1,NCM,1171,1011,0.8,NA,6,NA,NA,17/12/2019 20:55,0
17/12/2019 21:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,17/12/2019 20:55,0
17/12/2019 22:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,17/12/2019 21:52,0
17/12/2019 23:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,17/12/2019 22:52,0
18/12/2019 00:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,17/12/2019 23:52,0
18/12/2019 01:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,18/12/2019 00:51,0
18/12/2019 02:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,18/12/2019 01:52,0
18/12/2019 03:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,18/12/2019 02:52,0
18/12/2019 04:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,18/12/2019 03:52,0
18/12/2019 05:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,18/12/2019 04:52,0
18/12/2019 06:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,18/12/2019 05:52,0
18/12/2019 07:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,18/12/2019 06:52,0
18/12/2019 08:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,18/12/2019 07:52,0
18/12/2019 09:00,535672,RAIN,12,1,NCM,1171,1011,0.4,NA,6,NA,NA,18/12/2019 08:55,0
18/12/2019 09:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,18/12/2019 08:55,0
18/12/2019 10:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,18/12/2019 10:00,0
18/12/2019 11:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,18/12/2019 10:52,0
18/12/2019 12:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,18/12/2019 11:52,0
18/12/2019 13:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,18/12/2019 12:52,0
18/12/2019 14:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,18/12/2019 13:52,0
18/12/2019 15:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,18/12/2019 14:52,0
18/12/2019 16:00,535672,RAIN,1,1,SREW,1171,1011,0.8,NA,1,NA,NA,18/12/2019 15:52,0
18/12/2019 17:00,535672,RAIN,1,1,SREW,1171,1011,1.6,NA,1,NA,NA,18/12/2019 16:52,0
18/12/2019 18:00,535672,RAIN,1,1,SREW,1171,1011,2.6,NA,1,NA,NA,18/12/2019 17:53,0
18/12/2019 19:00,535672,RAIN,1,1,SREW,1171,1011,6.6,NA,1,NA,NA,18/12/2019 18:52,0
18/12/2019 20:00,535672,RAIN,1,1,SREW,1171,1011,1.2,NA,1,NA,NA,18/12/2019 19:53,0
18/12/2019 21:00,535672,RAIN,12,1,NCM,1171,1011,13.2,NA,6,NA,NA,18/12/2019 20:56,0
18/12/2019 21:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,18/12/2019 20:56,0
18/12/2019 22:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,18/12/2019 21:52,0
18/12/2019 23:00,535672,RAIN,1,1,SREW,1171,1011,0.8,NA,1,NA,NA,18/12/2019 22:52,0
19/12/2019 00:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,18/12/2019 23:52,0
19/12/2019 01:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,19/12/2019 00:52,0
19/12/2019 02:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,19/12/2019 01:52,0
19/12/2019 03:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,19/12/2019 02:52,0
19/12/2019 04:00,535672,RAIN,1,1,SREW,1171,1011,1.4,NA,1,NA,NA,19/12/2019 03:51,0
19/12/2019 05:00,535672,RAIN,1,1,SREW,1171,1011,0.8,NA,1,NA,NA,19/12/2019 04:52,0
19/12/2019 06:00,535672,RAIN,1,1,SREW,1171,1011,1.6,NA,1,NA,NA,19/12/2019 05:52,0
19/12/2019 07:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,19/12/2019 06:52,0
19/12/2019 08:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,19/12/2019 07:52,0
19/12/2019 09:00,535672,RAIN,12,1,NCM,1171,1011,5,NA,6,NA,NA,19/12/2019 08:54,0
19/12/2019 09:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,19/12/2019 08:54,0
19/12/2019 10:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,19/12/2019 10:05,0
19/12/2019 11:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,19/12/2019 10:59,0
19/12/2019 12:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,19/12/2019 11:52,0
19/12/2019 13:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,19/12/2019 12:52,0
19/12/2019 14:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,19/12/2019 13:52,0
19/12/2019 15:00,535672,RAIN,1,1,SREW,1171,1011,1.6,NA,1,NA,NA,19/12/2019 14:52,0
19/12/2019 16:00,535672,RAIN,1,1,SREW,1171,1011,1.4,NA,1,NA,NA,19/12/2019 15:52,0
19/12/2019 17:00,535672,RAIN,1,1,SREW,1171,1011,0.6,NA,1,NA,NA,19/12/2019 16:52,0
19/12/2019 18:00,535672,RAIN,1,1,SREW,1171,1011,0.6,NA,1,NA,NA,19/12/2019 17:52,0
19/12/2019 19:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,19/12/2019 18:52,0
19/12/2019 20:00,535672,RAIN,1,1,SREW,1171,1011,0.4,NA,1,NA,NA,19/12/2019 19:52,0
19/12/2019 21:00,535672,RAIN,12,1,NCM,1171,1011,4.8,NA,6,NA,NA,19/12/2019 20:54,0
19/12/2019 21:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,19/12/2019 20:54,0
19/12/2019 22:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,19/12/2019 21:52,0
19/12/2019 23:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,19/12/2019 22:52,0
20/12/2019 00:00,535672,RAIN,1,1,SREW,1171,1011,0.8,NA,1,NA,NA,19/12/2019 23:52,0
20/12/2019 01:00,535672,RAIN,1,1,SREW,1171,1011,0.4,NA,1,NA,NA,20/12/2019 00:52,0
20/12/2019 02:00,535672,RAIN,1,1,SREW,1171,1011,0.8,NA,1,NA,NA,20/12/2019 01:52,0
20/12/2019 03:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,20/12/2019 02:52,0
20/12/2019 04:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,20/12/2019 03:52,0
20/12/2019 05:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,20/12/2019 04:52,0
20/12/2019 06:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,20/12/2019 05:52,0
20/12/2019 07:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,20/12/2019 06:52,0
20/12/2019 08:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,20/12/2019 07:52,0
20/12/2019 09:00,535672,RAIN,12,1,NCM,1171,1011,2.2,NA,6,NA,NA,20/12/2019 08:55,0
20/12/2019 09:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,20/12/2019 08:55,0
20/12/2019 10:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,20/12/2019 09:52,0
20/12/2019 11:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,20/12/2019 10:52,0
20/12/2019 12:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,20/12/2019 11:52,0
20/12/2019 13:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,20/12/2019 12:52,0
20/12/2019 14:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,20/12/2019 13:52,0
20/12/2019 15:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,20/12/2019 14:52,0
20/12/2019 16:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,20/12/2019 15:51,0
20/12/2019 17:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,20/12/2019 16:52,0
20/12/2019 18:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,20/12/2019 17:52,0
20/12/2019 19:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,20/12/2019 18:52,0
20/12/2019 20:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,20/12/2019 19:52,0
20/12/2019 21:00,535672,RAIN,12,1,NCM,1171,1011,1,NA,6,NA,NA,20/12/2019 20:55,0
20/12/2019 21:00,535672,RAIN,1,1,SREW,1171,1011,0.8,NA,1,NA,NA,20/12/2019 20:55,0
20/12/2019 22:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,20/12/2019 21:52,0
20/12/2019 23:00,535672,RAIN,1,1,SREW,1171,1011,0.4,NA,1,NA,NA,20/12/2019 22:51,0
