, Job_ID,Count,W,IDF,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,Electricity_GJ,Overheating_hr,CO2_optimised_kg,CO2_reduction_perc,CO2_reduction_kg,CO2_default_kg,Original_from_Ivan_CO2_reduction_perc,Original_from_Ivan_CO2_reduction_kg,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47
316,CO2_flat_Fin_09-16_11,11.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,26.0,23.0,26.0,22.0,23.0,23.0,22.0,26.0,23.0,23.0,3.10194517,12.85062956,344.6605744,-13.66953081,54.57341282,399.2339873,13.66953079,54.57341282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.08042948636677,16.62865320348454,26.39954616339446,32.88577017202409,41.672204254034966,12.050652852134835,16.13460327659233,52.409764146488236,48.14684298828249,13.640755037327837,24.583744606507175,57.36965794927694,58.58211390681454,46.74449474805707,49.407991929947826,49.494015206805784,49.36885051259161,60.51910412645171,55.46935483741825,12.050652852134835,12.050652852134835,42.3501080277897,16.161107816845046,15.26915817216389,15.059439675651555,12.058915295715959,12.062851985843187,0.0,0.0,0.0,0.0,0.0,0.0
317,CO2_flat_Fin_09-16_12,12.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,26.0,22.0,23.0,23.0,23.0,23.0,22.0,26.0,23.0,23.0,3.2353925919999997,7.837136302999999,359.4880658,-9.955545561000001,39.74592149,399.2339873,9.955545557999999,39.74592149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.95064219740418,16.10940830725862,26.036851260179738,32.65165045030098,41.33968781607568,12.050652852134835,12.050652852134835,54.7000137603562,54.9857369253991,44.61636148500543,48.23959766540254,48.54729145412989,48.739632804446366,48.96084698235791,49.14791093832661,49.16469382856347,49.056359827451416,59.830256644207964,54.875331326560584,12.050652852134835,12.050652852134835,40.815002621933544,15.676268114438697,15.073002118162112,14.879134782461083,12.058953951201232,12.062917746257533,0.0,0.0,0.0,0.0,0.0,0.0
318,CO2_flat_Fin_09-16_13,13.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,26.0,23.0,26.0,23.0,23.0,23.0,22.0,24.0,23.0,23.0,3.171705285,10.4959829,352.4116983,-11.728031800000002,46.8222889,399.2339873,11.72803178,46.8222889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.066337255885331,16.604531235888707,26.324068448463862,32.78367122552042,41.5469354532469,12.050652852134835,12.050652852134835,53.120878447448106,48.170979948715555,13.638373469293246,24.5662360393165,56.8168255237528,49.42848676208084,49.497168008383134,49.64942565370801,49.630981105677165,49.48667159466446,57.735307755922065,56.173195823722565,24.767486752330548,40.55633850361353,33.12712213378964,15.895066419498526,15.20814937046703,15.011911810274416,12.058924473787059,12.062866954875497,0.0,0.0,0.0,0.0,0.0,0.0
319,CO2_flat_Fin_09-16_14,14.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,26.0,22.0,24.0,23.0,23.0,22.0,22.0,26.0,23.0,23.0,3.2068736089999996,9.398250288,356.3192898,-10.74925955,42.91469741,399.2339873,10.74925953,42.91469741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.924942872971357,16.024636024829345,25.9360366107492,32.56775456997867,41.22583947133006,12.050652852134835,12.050652852134835,54.66064590300293,54.90169933610807,26.16440883294993,45.84919011920315,49.83860719787252,48.94242977809908,49.05436992914003,49.2296551789609,58.32194622020585,56.65377681345427,55.354401090663444,54.697319879579496,12.050652852134835,12.050652852134835,40.66883681623534,15.611108508948195,15.017088037388445,14.829020300697028,12.058964350572811,12.062935357606378,0.0,0.0,0.0,0.0,0.0,0.0
320,CO2_flat_Fin_09-16_15,15.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,24.0,26.0,22.0,26.0,23.0,23.0,23.0,23.0,26.0,23.0,23.0,3.0392692039999996,15.40697308,337.6965782,-15.41387033,61.53740908,399.2339873,15.41387032,61.53740908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.512295165826256,12.952451279815588,20.90893195693862,24.738845099509284,36.25731346903856,12.050652852134835,26.23237783780496,61.49476116171506,56.73468272910641,12.050652852134835,16.99241896710428,57.05241347379757,49.79377156942474,49.8483364340913,50.00033997527582,49.973988009634354,49.81659831622653,49.58645621425828,49.29285825296796,13.388208671448906,17.448800886276743,43.145400609065064,16.736888939409866,15.67821507014603,15.432227043572029,12.058837460934715,12.06272112140477,0.0,0.0,0.0,0.0,0.0,0.0
321,CO2_flat_Fin_09-16_16,16.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,25.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,3.4776168419999998,2.5826082319999997,386.40187139999995,-3.21418424,12.83211589,399.2339873,3.214184238,12.83211589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.914426160136996,15.98811257531646,25.945323185941596,13.062717022490935,20.735694771337226,48.645143659201736,47.564129398157355,47.648423576168476,47.8534899810645,48.0796221741312,48.34032135438358,48.561974017859825,48.749023209456794,48.966744046134465,49.1510799933024,49.1655743959156,49.05535818019267,48.87385081091375,48.63072655450027,48.3696019122398,48.173056331101904,32.17834478131995,15.49255202526036,14.955829488378168,14.781633683510695,12.058974018577581,12.06295109883011,0.0,0.0,0.0,0.0,0.0,0.0
322,CO2_flat_Fin_09-16_17,17.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,26.0,22.0,24.0,23.0,23.0,23.0,21.0,24.0,23.0,23.0,3.27799061,6.838256776000001,364.2211789,-8.769996922999999,35.01280833,399.2339873,8.769996907000001,35.01280833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.904354094726369,15.951741058735813,25.741313131026608,32.276846472984914,40.865876683702915,12.050652852134835,12.050652852134835,54.62608229036704,54.82969423334648,26.08666834896617,45.83699201144182,49.80887204565404,48.91370888151267,49.02608448011729,49.201365815922145,49.208935759734906,49.09284468808995,62.67850054661581,61.60886592764339,20.500019937426323,35.33505993860834,32.528682161215244,15.582580137204749,14.950684219466973,14.77393956366661,12.058975395890737,12.062953771865894,0.0,0.0,0.0,0.0,0.0,0.0
323,CO2_flat_Fin_09-16_18,18.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,26.0,23.0,26.0,22.0,24.0,23.0,22.0,26.0,23.0,23.0,3.0610057630000003,14.60799142,340.1117515,-14.808918499999999,59.12223579,399.2339873,14.808918499999999,59.12223579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.180859052821653,16.798137942560732,26.657452868472667,33.064955040516786,41.91131074369942,12.050652852134835,13.375162111072662,52.73892948749059,48.22659815326048,15.26526487310317,27.196832061172984,57.55257932062889,58.78911917861818,29.815827279199233,46.54718742468016,51.28848221903896,49.75255277952088,57.892785414223255,56.457928681808866,12.050652852134835,17.32861660474566,41.61521928500119,16.017558099759167,15.401251471204306,15.181765286282193,12.058889357427972,12.062808209330766,0.0,0.0,0.0,0.0,0.0,0.0
324,CO2_flat_Fin_09-16_19,19.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,26.0,22.0,23.0,23.0,23.0,23.0,23.0,26.0,23.0,23.0,3.21810817,8.423920985,357.56757450000003,-10.4365896,41.666412799999996,399.2339873,10.4365896,41.666412799999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0619981453157,16.59654244124127,26.47690055796739,33.11017135180596,41.934096407815,12.050652852134835,12.050652852134835,54.81912044435965,55.30185118955907,45.45603967714622,48.35377062813421,48.66159461385857,48.855833569428476,49.07888056747497,49.26680502224658,49.28169070086881,49.16956389962027,48.98483035180324,48.73730338165832,13.391957219127702,17.46350128950765,41.497431991159615,15.87281973772097,15.268000552761082,15.055156603437919,12.058916112302844,12.062853975337175,0.0,0.0,0.0,0.0,0.0,0.0
325,CO2_flat_Fin_09-16_20,20.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,3.593018615,0.995524108,399.2242905,-0.002428851,0.009696734,399.2339873,0.002428835,0.009696734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.052798428562118,12.050652925664881,18.136205421619543,37.60921622496622,42.23847129946854,46.67081536910742,47.43654837461604,47.680990193790336,47.889843222552635,48.11850700388846,48.38117021908698,48.604116135549134,48.79198802547893,49.01050131259208,49.19522283947562,49.2090627425517,49.09748149788322,48.91424999547531,48.66908852463679,48.40586014703999,48.20761513911499,32.25102519626839,15.524943438291247,14.984079692112056,14.808392180310083,12.058956662882906,12.062924080424867,0.0,0.0,0.0,0.0,0.0,0.0
326,CO2_flat_Fin_09-16_21,21.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,26.0,23.0,23.0,23.0,23.0,23.0,21.0,25.0,23.0,23.0,3.319948053,6.693703571,368.88311699999997,-7.602276175,30.35087026,399.2339873,7.602276167,30.35087026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.939824218199131,16.071670914086624,25.83052953554113,32.28494476106984,40.89569901749231,12.050652852134835,12.050652852134835,52.72341160598506,47.99621241747192,48.18662841301846,48.43794830521322,48.653740488287056,48.83637168828017,49.05105638469419,49.23245384669515,49.24270927378514,49.12753257789272,62.68201246582788,61.60944137002329,12.050652852134835,34.12355870921458,38.43522947775398,15.680244009291751,15.04014978699497,14.852578665047139,12.058959351659174,12.06292663297097,0.0,0.0,0.0,0.0,0.0,0.0
327,CO2_flat_Fin_09-16_22,22.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,22.0,26.0,23.0,26.0,23.0,23.0,23.0,21.0,26.0,23.0,23.0,3.164967555,11.29587664,351.66306160000005,-11.91555008,47.5709256,399.2339873,11.91555006,47.5709256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.005124303879684,16.48842114483331,26.052341691126824,46.26083442781594,50.76242917250985,12.050652852134835,16.678051505586954,52.25833149863635,47.9564023735261,13.632635114435605,22.010609784029114,55.10612924031675,49.13718286016679,49.31484720109,49.47176496899145,49.461086372212726,49.32646177185893,62.66949214659181,61.60738976903309,12.050652852134835,13.83481052754229,40.0049688499014,15.765240561749973,15.16431184077986,14.96566270548986,12.058934288567986,12.06288429328394,0.0,0.0,0.0,0.0,0.0,0.0
328,CO2_flat_Fin_09-16_23,23.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,24.0,26.0,22.0,26.0,22.0,23.0,23.0,23.0,26.0,23.0,23.0,3.0510506619999997,15.08826973,339.0056292,-15.08597966,60.22835809,399.2339873,15.08597965,60.22835809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420658504105589,12.952076289284134,20.82002087665336,24.67011836031744,36.12361174873123,12.050652852134835,26.231853386146813,61.4466215864081,56.48322314238619,12.050652852134835,16.994305366823266,57.75794251334309,59.15691261337609,47.02788447311471,49.649449823872565,49.7330861149773,49.59995045790404,49.390023238034956,49.11481326744448,13.388398065748211,17.449543620306336,41.79009340807295,16.220248331836473,15.552076277321278,15.318240179103,12.058858541549647,12.062757013891394,0.0,0.0,0.0,0.0,0.0,0.0
329,CO2_flat_Fin_09-16_24,24.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,22.0,26.0,23.0,26.0,23.0,23.0,23.0,21.0,26.0,23.0,23.0,3.159069764,11.4106796,351.0077516,-12.07969192,48.22623565,399.2339873,12.07969191,48.22623565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24227100271476,12.78941604106627,20.39165367951995,47.67149164168116,51.2983287337219,12.050652852134835,18.726383267174107,52.51127699164182,48.104647466769634,13.63230991016847,24.521658507434733,55.45083114755226,49.29213184628031,49.47155135245005,49.6256209894711,49.60919937931911,49.46701365319865,62.66677528526823,61.60694485983127,12.050652852134835,13.834656069875765,40.233741441441666,15.858825028045306,15.246827337045083,15.042756962315167,12.058912425305353,12.062848269712507,0.0,0.0,0.0,0.0,0.0,0.0
330,CO2_flat_Fin_09-16_25,25.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,26.0,23.0,26.0,22.0,23.0,23.0,23.0,26.0,23.0,23.0,3.0995790910000003,13.42786474,344.3976768,-13.73538132,54.83631047,399.2339873,13.73538131,54.83631047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.222865428516936,16.866783562081263,26.876920678564897,33.37362518398035,42.28845597458119,12.050652852134835,18.273434938725956,53.515516179535176,48.28190425016586,15.274984997567381,27.238669620711605,57.636489096472936,58.89672600760352,46.89232658203401,49.53333916576566,49.61757175752784,49.48798983478955,49.28281212516211,49.0133635479709,13.38904141832568,17.452066609656157,41.55939224135249,16.133554366543642,15.471283842817138,15.242755943391778,12.058877438096436,12.062788307776067,0.0,0.0,0.0,0.0,0.0,0.0
331,CO2_flat_Fin_09-16_26,26.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,26.0,22.0,26.0,23.0,23.0,23.0,21.0,26.0,23.0,23.0,3.125492719,11.42796187,347.2769688,-13.01417719,51.95701846,399.2339873,13.01417718,51.95701846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.00608947413421,16.488949454599837,26.054112830828828,32.486513333105044,41.168464860637656,12.050652852134835,12.050652852134835,54.77145145143545,55.15226958657331,12.050652852134835,29.535728545506267,56.51655231675521,49.20102090458543,49.291967678170124,49.45327619241662,49.44608785756943,49.314295612229444,62.66823196773274,61.60718326852539,12.050652852134835,13.834738838825102,39.98490444575266,15.76142798209489,15.161369991806861,14.96335406308964,12.058934795469234,12.062885109040806,0.0,0.0,0.0,0.0,0.0,0.0
332,CO2_flat_Fin_09-16_27,27.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,26.0,23.0,26.0,23.0,24.0,23.0,21.0,26.0,23.0,23.0,3.083836378,14.15945064,342.64848650000005,-14.17351794,56.58550079,399.2339873,14.17351793,56.58550079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.191190720849123,16.81246033337023,26.573757825960577,32.86754430170215,41.677465023529194,12.050652852134835,13.364550054063862,52.720440709900714,48.23451795414483,15.25613303531795,27.157526516288605,56.945376282367015,49.54375176439548,40.168320928513616,46.5698178462478,51.499258598314384,49.89289504739138,62.64417300327308,61.603239746006764,12.050652852134835,13.833369344540792,41.20286370704213,16.04212439560458,15.407549314977526,15.189890855051777,12.05888781706169,12.062805335375431,0.0,0.0,0.0,0.0,0.0,0.0
333,CO2_flat_Fin_09-16_28,28.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,26.0,22.0,23.0,23.0,23.0,23.0,21.0,25.0,23.0,23.0,3.320060595,6.605004052999999,368.8956217,-7.599144002,30.33836558,399.2339873,7.599143998,30.33836558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.141044629147903,12.693459685086223,20.148212649870725,35.86405321033736,41.42818023275773,12.050652852134835,12.050652852134835,54.748109244223755,55.13603368582607,45.387909250166175,48.286239424014234,48.589703205144055,48.780720687753686,49.00050228956066,49.18587927197213,49.20024402468955,49.0891296363733,62.68218034497683,61.6094688763592,12.050652852134835,34.087264390301826,38.39322615416263,15.65850271542089,15.020444994006642,14.834710557655638,12.058955159473875,12.062921307521309,0.0,0.0,0.0,0.0,0.0,0.0
334,CO2_flat_Fin_09-16_29,29.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,26.0,23.0,23.0,23.0,23.0,23.0,21.0,24.0,23.0,23.0,3.329078338,5.320134601,369.89759310000005,-7.34817053,29.33639412,399.2339873,7.348170511,29.33639412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.89972314495595,15.935302475887875,25.724100182278992,32.26566747301751,40.84978631915813,12.050652852134835,12.050652852134835,52.65662093387008,47.94655005479735,48.135052658727055,48.385580115961794,48.60083327269664,48.783154136904585,48.99732823363823,49.17857516284104,49.18987784606276,49.076563041640824,62.68309306820332,61.60961842029948,20.484038809059722,35.31964502467791,32.514688457539464,15.573814343552224,14.943602120961776,14.76752785765808,12.058977213104836,12.062956753963418,0.0,0.0,0.0,0.0,0.0,0.0
335,CO2_flat_Fin_09-16_30,30.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,25.0,23.0,23.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,3.508847718,2.529931069,389.87196869999997,-2.344995391,9.36201853,399.2339873,2.344995373,9.36201853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.864315909540965,15.804634011336391,25.741304006261892,12.050652852134835,22.40733369178372,48.08378569811954,47.50090721029447,47.57848964182408,47.78257092468749,56.850598115849266,53.99061261546274,45.61510981191941,48.445031837419805,48.752145933869585,48.947865590412334,48.974678853543494,48.87762304369535,48.70909867489407,48.47890987323169,48.23005421260068,48.043199142329875,31.908137190566748,15.376196053904415,14.856013043116972,14.688674962373753,12.05899379253595,12.062985111341051,0.0,0.0,0.0,0.0,0.0,0.0
336,CO2_flat_Fin_09-16_31,31.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,21.0,25.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,3.511914121,2.26903066,390.21268010000006,-2.259654109,9.021307105,399.2339873,2.259654086,9.021307105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.844405360083142,15.725689155701344,25.64878769586996,32.4359144813615,41.01054779254875,61.38046978519169,61.44937750755071,12.050652852134835,26.93930245959355,51.38051316204937,48.2466979670019,48.33883255611244,48.52265437345065,48.73900420629657,48.92442130127406,48.94541746224179,48.84514850981101,48.675050005617095,48.44447879826514,48.19594735879804,48.00284515375719,31.834275350341734,15.342935059307889,14.826312726425057,14.66002335765125,12.058999992557327,12.06299593684474,0.0,0.0,0.0,0.0,0.0,0.0
337,CO2_flat_Fin_09-16_32,32.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,22.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,3.539034242,1.61030265,393.22602689999997,-1.5048719780000002,6.007960326,399.2339873,1.5048719590000001,6.007960326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.128710376530282,12.681467155804173,20.28061227655722,36.31295579537571,41.85209548905887,52.61558924516913,52.23841761448698,23.728299488341996,44.859351334046224,49.04293087443242,48.40720622249794,48.54176749873525,48.72549367146009,48.94177767721409,49.12559179693899,49.140506157645596,49.031296173658426,48.85107352731225,48.60943190877055,48.34981429270048,48.15449361427377,32.139050988044865,15.475746880598082,14.941359090844665,14.76811469776892,12.05896903173695,12.062944434872314,0.0,0.0,0.0,0.0,0.0,0.0
338,CO2_flat_Fin_09-16_33,33.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,26.0,23.0,23.0,23.0,23.0,23.0,21.0,24.0,23.0,23.0,3.320222212,5.401868242000001,368.9135791,-7.594646038,30.32040817,399.2339873,7.594646031,30.32040817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.155598483841723,12.707282971738374,20.217558353313404,36.0327442622182,41.609512670362584,12.050652852134835,12.050652852134835,53.01368478555946,48.13246273183732,48.28175647294654,48.53139227148075,48.74535772351342,48.92600381058992,49.13922888100052,49.31873523693466,49.32537555764413,49.205551920472004,62.6804972569019,61.60919310344154,20.705611929694882,35.510554695801055,32.67233325873935,15.671215481974667,15.025198013937892,14.843921678530446,12.058953150981448,12.062917303481788,0.0,0.0,0.0,0.0,0.0,0.0
339,CO2_flat_Fin_09-16_34,34.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,22.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,3.556880319,1.6017491780000002,395.2089244,-1.008196453,4.025062892,399.2339873,1.0081964509999999,4.025062892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.928174191343889,16.05231675145434,26.008041400316877,32.68208282174821,41.36921436723374,52.49414672688376,52.10922211076491,23.683771395065996,44.77422816377696,48.99231917144717,48.36499117397743,48.502831849903295,48.6888956089771,48.9072088753754,49.093128587728614,49.110657027915,49.00425280541546,48.8267632056675,48.58774324857323,48.33051619141344,48.13716528123296,32.10474965012008,15.461207323398941,14.929380252388029,14.757364578456775,12.058978818889788,12.062959320447952,0.0,0.0,0.0,0.0,0.0,0.0
