, Job_ID,Count,W,IDF,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,Electricity_GJ,Overheating_hr,CO2_optimised_kg,CO2_reduction_perc,CO2_reduction_kg,CO2_default_kg,Original_from_Ivan_CO2_reduction_perc,Original_from_Ivan_CO2_reduction_kg,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47
10,CO2_flat_Lon_01-26_10,10.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,23.0,24.0,24.0,25.0,23.0,23.0,23.0,24.0,23.0,24.0,23.0,1.212997918,0.406000982,134.7775465,-0.055624232999999995,0.075010706,134.8525572,0.055624237,0.075010706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5401247597988,12.456746675718199,12.452730514674998,12.449983161374478,12.447956199336057,12.446874878469647,12.446253924006736,12.444541472063339,12.442299059320407,12.44119873884437,12.440672154286727,12.446671614376664,12.456333824967231,12.470074656892947,12.48292161138021,12.494431103770383,12.50474857281427,12.446326247413218,12.44787674453384,12.578766011401207,12.551494327530023,12.449743804662685,12.45002722396539,12.65409405238725,12.598991846972408,12.451159161030175,12.45082378412965,0.0,0.0,0.0,0.0,0.0,0.0
11,CO2_flat_Lon_01-26_11,11.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,23.0,25.0,24.0,25.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,1.213645321,0.030321666,134.8494801,-0.002281825,0.003077032,134.8525572,0.002281775,0.003077032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54289059732296,12.45676099595732,12.452746429189403,12.449998002178454,12.447969206950031,12.446887769555007,12.446266853418534,12.444554767507102,12.442312593928085,12.441212334372683,12.440685769690742,12.440539614653359,12.440606823014905,12.473999245731566,12.480399679790743,12.491879398092221,12.502471169395465,12.511968724031343,12.52126627039743,12.531329884915673,12.54178904862682,12.552368070160794,12.562953816042526,12.573613805671283,12.584204018285135,12.45117808593309,12.45084733677899,0.0,0.0,0.0,0.0,0.0,0.0
12,CO2_flat_Lon_01-26_12,12.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,24.0,23.0,24.0,26.0,23.0,23.0,23.0,25.0,23.0,23.0,23.0,1.213399438,0.16770871099999998,134.82215980000004,-0.022541211000000002,0.03039739,134.8525572,0.022541204,0.03039739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542066466441096,12.456757739358936,12.45274257187424,12.449994358720675,12.447966020115922,12.446884534035748,12.446263533984213,12.444551287976454,12.442308996353098,12.441208679717116,12.440682077307576,12.444691170492003,12.454044013561385,12.468096455043135,12.480991232296107,12.492588722889208,12.503123790802972,12.446332949470154,12.447886128391723,12.575652352509506,12.54949165124177,12.553932521250855,12.564444522862026,12.575059703450776,12.585622589628382,12.451173740985485,12.450841605732332,0.0,0.0,0.0,0.0,0.0,0.0
13,CO2_flat_Lon_01-26_13,13.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,23.0,24.0,24.0,24.0,23.0,23.0,23.0,23.0,23.0,24.0,23.0,1.2132628970000001,0.247570929,134.8069885,-0.033791498999999996,0.04556861,134.8525572,0.033791432,0.04556861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.541457954974495,12.456751613601082,12.452736610981606,12.449988997120983,12.447961350366151,12.446880122682225,12.446259305812921,12.444547173796872,12.442305006693596,12.441204807549976,12.440678307178024,12.44527512949173,12.454721008213145,12.468681358337387,12.481562365094687,12.49313495449807,12.503615939202168,12.512968551628193,12.522379731559942,12.532487108741883,12.542999243459246,12.449750332250302,12.450036375532457,12.650351371203739,12.596740101231648,12.451164892813237,12.450831652694326,0.0,0.0,0.0,0.0,0.0,0.0
14,CO2_flat_Lon_01-26_14,14.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,24.0,24.0,23.0,23.0,23.0,24.0,23.0,23.0,1.213304296,0.22275372300000001,134.8115884,-0.03038044,0.040968739,134.8525572,0.030380395,0.040968739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.541747929082103,12.456754836945976,12.452739705059228,12.44999176941657,12.447963764286971,12.446882387963326,12.44626146222295,12.444549256033934,12.44230701159367,12.441206742819173,12.440680182722854,12.44053403936607,12.440601270462802,12.475752533738781,12.481551777650203,12.492966572962503,12.503457438701972,12.51281803484763,12.522213647614805,12.448842308073774,12.4491714289418,12.612591129699773,12.573181718267316,12.57586122618496,12.586336529540588,12.45116944812156,12.450836890407185,0.0,0.0,0.0,0.0,0.0,0.0
15,CO2_flat_Lon_01-26_15,15.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,23.0,23.0,23.0,25.0,23.0,23.0,23.0,24.0,23.0,23.0,23.0,1.213399438,0.16770871099999998,134.82215980000004,-0.022541211000000002,0.03039739,134.8525572,0.022541204,0.03039739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542066466441096,12.456757739358936,12.45274257187424,12.449994358720675,12.447966020115922,12.446884534035748,12.446263533984213,12.444551287976454,12.442308996353098,12.441208679717116,12.440682077307576,12.444691170492003,12.454044013561385,12.468096455043135,12.480991232296107,12.492588722889208,12.503123790802972,12.446332949470154,12.447886128391723,12.575652352509506,12.54949165124177,12.553932521250855,12.564444522862026,12.575059703450776,12.585622589628382,12.451173740985485,12.450841605732332,0.0,0.0,0.0,0.0,0.0,0.0
16,CO2_flat_Lon_01-26_16,16.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,23.0,23.0,23.0,25.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0,1.213338152,0.206654095,134.81535019999998,-0.027590875,0.037206956,134.8525572,0.027590842,0.037206956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.541803526019367,12.456754765640035,12.452739724790069,12.449991809060414,12.447963799942055,12.44688245060255,12.44626155062279,12.444549376018735,12.442307158256954,12.441206906951825,12.440680360386253,12.444937863908727,12.454330300861898,12.468343918494629,12.481233005192836,12.492820160522127,12.503333099473192,12.512708798783295,12.522102805164987,12.44884179755313,12.4491711588221,12.61238713670352,12.573054305345089,12.575744333924886,12.58621927227034,12.45116924836081,12.450836867183556,0.0,0.0,0.0,0.0,0.0,0.0
17,CO2_flat_Lon_01-26_17,17.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,23.0,23.0,23.0,25.0,24.0,23.0,23.0,23.0,24.0,23.0,23.0,1.213304296,0.22275372300000001,134.8115884,-0.03038044,0.040968739,134.8525572,0.030380395,0.040968739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.541747929082103,12.456754836945976,12.452739705059228,12.44999176941657,12.447963764286971,12.446882387963326,12.44626146222295,12.444549256033934,12.44230701159367,12.441206742819173,12.440680182722854,12.44053403936607,12.440601270462802,12.475752533738781,12.481551777650203,12.492966572962503,12.503457438701972,12.51281803484763,12.522213647614805,12.448842308073774,12.4491714289418,12.612591129699773,12.573181718267316,12.57586122618496,12.586336529540588,12.45116944812156,12.450836890407185,0.0,0.0,0.0,0.0,0.0,0.0
18,CO2_flat_Lon_01-26_18,18.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,24.0,24.0,25.0,23.0,23.0,23.0,24.0,23.0,23.0,23.0,23.0,1.213455683,0.129075095,134.8284093,-0.017906891,0.024147889,134.8525572,0.017906883000000002,0.024147889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542285704605105,12.456760041141425,12.452744796088576,12.449996356777268,12.447967761974368,12.44688617444555,12.44626510092515,12.44455280430788,12.442310459468935,12.441210094909955,12.440683451333198,12.44448969623298,12.45380989086777,12.467893911183312,12.48079316700798,12.442970238249094,12.44459264941132,12.543565190550048,12.526747765030647,12.532415844961214,12.542842605595544,12.55340006335773,12.563974201182232,12.574627927273413,12.585214756885206,12.451177256291281,12.45084525846858,0.0,0.0,0.0,0.0,0.0,0.0
19,CO2_flat_Lon_01-26_19,19.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,24.0,25.0,24.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,1.213645321,0.030321666,134.8494801,-0.002281825,0.003077032,134.8525572,0.002281775,0.003077032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54289059732296,12.45676099595732,12.452746429189403,12.449998002178454,12.447969206950031,12.446887769555007,12.446266853418534,12.444554767507102,12.442312593928085,12.441212334372683,12.440685769690742,12.440539614653359,12.440606823014905,12.473999245731566,12.480399679790743,12.491879398092221,12.502471169395465,12.511968724031343,12.52126627039743,12.531329884915673,12.54178904862682,12.552368070160794,12.562953816042526,12.573613805671283,12.584204018285135,12.45117808593309,12.45084733677899,0.0,0.0,0.0,0.0,0.0,0.0
20,CO2_flat_Lon_01-26_20,20.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0,1.213338152,0.206654095,134.81535019999998,-0.027590875,0.037206956,134.8525572,0.027590842,0.037206956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.541803526019367,12.456754765640035,12.452739724790069,12.449991809060414,12.447963799942055,12.44688245060255,12.44626155062279,12.444549376018735,12.442307158256954,12.441206906951825,12.440680360386253,12.444937863908727,12.454330300861898,12.468343918494629,12.481233005192836,12.492820160522127,12.503333099473192,12.512708798783295,12.522102805164987,12.44884179755313,12.4491711588221,12.61238713670352,12.573054305345089,12.575744333924886,12.58621927227034,12.45116924836081,12.450836867183556,0.0,0.0,0.0,0.0,0.0,0.0
21,CO2_flat_Lon_01-26_21,21.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,23.0,24.0,24.0,24.0,23.0,23.0,24.0,24.0,23.0,23.0,23.0,1.213064303,0.322673838,134.78492260000002,-0.050154480999999994,0.06763455,134.8525572,0.050154444000000006,0.06763455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.541181222383385,12.45675596217117,12.452739818430201,12.449991622061756,12.447963611143281,12.44688193414611,12.446260726780897,12.444548174419783,12.442305635507692,12.441205172496279,12.440678461130078,12.44565084814719,12.455154609854391,12.469055270542077,12.481926505266081,12.442966677173338,12.444587486672653,12.446238374059936,12.447871762689337,12.57942097563952,12.55147112244317,12.555556572201196,12.56604263336833,12.576643356264956,12.587197950915982,12.45117202860953,12.450838000755331,0.0,0.0,0.0,0.0,0.0,0.0
22,CO2_flat_Lon_01-26_22,22.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,24.0,24.0,24.0,25.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0,1.213338152,0.206654095,134.81535019999998,-0.027590875,0.037206956,134.8525572,0.027590842,0.037206956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.541803526019367,12.456754765640035,12.452739724790069,12.449991809060414,12.447963799942055,12.44688245060255,12.44626155062279,12.444549376018735,12.442307158256954,12.441206906951825,12.440680360386253,12.444937863908727,12.454330300861898,12.468343918494629,12.481233005192836,12.492820160522127,12.503333099473192,12.512708798783295,12.522102805164987,12.44884179755313,12.4491711588221,12.61238713670352,12.573054305345089,12.575744333924886,12.58621927227034,12.45116924836081,12.450836867183556,0.0,0.0,0.0,0.0,0.0,0.0
23,CO2_flat_Lon_01-26_23,23.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,23.0,24.0,24.0,24.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,1.213645321,0.030321666,134.8494801,-0.002281825,0.003077032,134.8525572,0.002281775,0.003077032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54289059732296,12.45676099595732,12.452746429189403,12.449998002178454,12.447969206950031,12.446887769555007,12.446266853418534,12.444554767507102,12.442312593928085,12.441212334372683,12.440685769690742,12.440539614653359,12.440606823014905,12.473999245731566,12.480399679790743,12.491879398092221,12.502471169395465,12.511968724031343,12.52126627039743,12.531329884915673,12.54178904862682,12.552368070160794,12.562953816042526,12.573613805671283,12.584204018285135,12.45117808593309,12.45084733677899,0.0,0.0,0.0,0.0,0.0,0.0
24,CO2_flat_Lon_01-26_24,24.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,25.0,23.0,23.0,23.0,23.0,23.0,24.0,23.0,1.2132628970000001,0.247570929,134.8069885,-0.033791498999999996,0.04556861,134.8525572,0.033791432,0.04556861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.541457954974495,12.456751613601082,12.452736610981606,12.449988997120983,12.447961350366151,12.446880122682225,12.446259305812921,12.444547173796872,12.442305006693596,12.441204807549976,12.440678307178024,12.44527512949173,12.454721008213145,12.468681358337387,12.481562365094687,12.49313495449807,12.503615939202168,12.512968551628193,12.522379731559942,12.532487108741883,12.542999243459246,12.449750332250302,12.450036375532457,12.650351371203739,12.596740101231648,12.451164892813237,12.450831652694326,0.0,0.0,0.0,0.0,0.0,0.0
25,CO2_flat_Lon_01-26_25,25.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,24.0,24.0,26.0,23.0,23.0,23.0,23.0,23.0,24.0,23.0,1.2132628970000001,0.247570929,134.8069885,-0.033791498999999996,0.04556861,134.8525572,0.033791432,0.04556861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.541457954974495,12.456751613601082,12.452736610981606,12.449988997120983,12.447961350366151,12.446880122682225,12.446259305812921,12.444547173796872,12.442305006693596,12.441204807549976,12.440678307178024,12.44527512949173,12.454721008213145,12.468681358337387,12.481562365094687,12.49313495449807,12.503615939202168,12.512968551628193,12.522379731559942,12.532487108741883,12.542999243459246,12.449750332250302,12.450036375532457,12.650351371203739,12.596740101231648,12.451164892813237,12.450831652694326,0.0,0.0,0.0,0.0,0.0,0.0
26,CO2_flat_Lon_01-26_26,26.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,24.0,24.0,25.0,23.0,23.0,25.0,25.0,23.0,23.0,23.0,1.213064303,0.322673838,134.78492260000002,-0.050154480999999994,0.06763455,134.8525572,0.050154444000000006,0.06763455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.541181222383385,12.45675596217117,12.452739818430201,12.449991622061756,12.447963611143281,12.44688193414611,12.446260726780897,12.444548174419783,12.442305635507692,12.441205172496279,12.440678461130078,12.44565084814719,12.455154609854391,12.469055270542077,12.481926505266081,12.442966677173338,12.444587486672653,12.446238374059936,12.447871762689337,12.57942097563952,12.55147112244317,12.555556572201196,12.56604263336833,12.576643356264956,12.587197950915982,12.45117202860953,12.450838000755331,0.0,0.0,0.0,0.0,0.0,0.0
27,CO2_flat_Lon_01-26_27,27.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,24.0,24.0,23.0,23.0,23.0,24.0,23.0,24.0,23.0,1.212997918,0.406000982,134.7775465,-0.055624232999999995,0.075010706,134.8525572,0.055624237,0.075010706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5401247597988,12.456746675718199,12.452730514674998,12.449983161374478,12.447956199336057,12.446874878469647,12.446253924006736,12.444541472063339,12.442299059320407,12.44119873884437,12.440672154286727,12.446671614376664,12.456333824967231,12.470074656892947,12.48292161138021,12.494431103770383,12.50474857281427,12.446326247413218,12.44787674453384,12.578766011401207,12.551494327530023,12.449743804662685,12.45002722396539,12.65409405238725,12.598991846972408,12.451159161030175,12.45082378412965,0.0,0.0,0.0,0.0,0.0,0.0
28,CO2_flat_Lon_01-26_28,28.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,25.0,24.0,25.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0,1.213338152,0.206654095,134.81535019999998,-0.027590875,0.037206956,134.8525572,0.027590842,0.037206956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.541803526019367,12.456754765640035,12.452739724790069,12.449991809060414,12.447963799942055,12.44688245060255,12.44626155062279,12.444549376018735,12.442307158256954,12.441206906951825,12.440680360386253,12.444937863908727,12.454330300861898,12.468343918494629,12.481233005192836,12.492820160522127,12.503333099473192,12.512708798783295,12.522102805164987,12.44884179755313,12.4491711588221,12.61238713670352,12.573054305345089,12.575744333924886,12.58621927227034,12.45116924836081,12.450836867183556,0.0,0.0,0.0,0.0,0.0,0.0
29,CO2_flat_Lon_01-26_29,29.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,24.0,23.0,24.0,24.0,23.0,23.0,23.0,24.0,23.0,24.0,23.0,1.212997918,0.406000982,134.7775465,-0.055624232999999995,0.075010706,134.8525572,0.055624237,0.075010706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5401247597988,12.456746675718199,12.452730514674998,12.449983161374478,12.447956199336057,12.446874878469647,12.446253924006736,12.444541472063339,12.442299059320407,12.44119873884437,12.440672154286727,12.446671614376664,12.456333824967231,12.470074656892947,12.48292161138021,12.494431103770383,12.50474857281427,12.446326247413218,12.44787674453384,12.578766011401207,12.551494327530023,12.449743804662685,12.45002722396539,12.65409405238725,12.598991846972408,12.451159161030175,12.45082378412965,0.0,0.0,0.0,0.0,0.0,0.0
30,CO2_flat_Lon_01-26_30,30.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,23.0,23.0,25.0,24.0,23.0,23.0,23.0,24.0,23.0,23.0,23.0,1.213399438,0.16770871099999998,134.82215980000004,-0.022541211000000002,0.03039739,134.8525572,0.022541204,0.03039739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542066466441096,12.456757739358936,12.45274257187424,12.449994358720675,12.447966020115922,12.446884534035748,12.446263533984213,12.444551287976454,12.442308996353098,12.441208679717116,12.440682077307576,12.444691170492003,12.454044013561385,12.468096455043135,12.480991232296107,12.492588722889208,12.503123790802972,12.446332949470154,12.447886128391723,12.575652352509506,12.54949165124177,12.553932521250855,12.564444522862026,12.575059703450776,12.585622589628382,12.451173740985485,12.450841605732332,0.0,0.0,0.0,0.0,0.0,0.0
31,CO2_flat_Lon_01-26_31,31.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,23.0,24.0,24.0,25.0,23.0,23.0,25.0,25.0,23.0,23.0,23.0,1.213064303,0.322673838,134.78492260000002,-0.050154480999999994,0.06763455,134.8525572,0.050154444000000006,0.06763455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.541181222383385,12.45675596217117,12.452739818430201,12.449991622061756,12.447963611143281,12.44688193414611,12.446260726780897,12.444548174419783,12.442305635507692,12.441205172496279,12.440678461130078,12.44565084814719,12.455154609854391,12.469055270542077,12.481926505266081,12.442966677173338,12.444587486672653,12.446238374059936,12.447871762689337,12.57942097563952,12.55147112244317,12.555556572201196,12.56604263336833,12.576643356264956,12.587197950915982,12.45117202860953,12.450838000755331,0.0,0.0,0.0,0.0,0.0,0.0
32,CO2_flat_Lon_01-26_32,32.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,25.0,24.0,26.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,1.213645321,0.030321666,134.8494801,-0.002281825,0.003077032,134.8525572,0.002281775,0.003077032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54289059732296,12.45676099595732,12.452746429189403,12.449998002178454,12.447969206950031,12.446887769555007,12.446266853418534,12.444554767507102,12.442312593928085,12.441212334372683,12.440685769690742,12.440539614653359,12.440606823014905,12.473999245731566,12.480399679790743,12.491879398092221,12.502471169395465,12.511968724031343,12.52126627039743,12.531329884915673,12.54178904862682,12.552368070160794,12.562953816042526,12.573613805671283,12.584204018285135,12.45117808593309,12.45084733677899,0.0,0.0,0.0,0.0,0.0,0.0
33,CO2_flat_Lon_01-26_33,33.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,24.0,24.0,24.0,26.0,23.0,23.0,23.0,25.0,23.0,23.0,23.0,1.213399438,0.16770871099999998,134.82215980000004,-0.022541211000000002,0.03039739,134.8525572,0.022541204,0.03039739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542066466441096,12.456757739358936,12.45274257187424,12.449994358720675,12.447966020115922,12.446884534035748,12.446263533984213,12.444551287976454,12.442308996353098,12.441208679717116,12.440682077307576,12.444691170492003,12.454044013561385,12.468096455043135,12.480991232296107,12.492588722889208,12.503123790802972,12.446332949470154,12.447886128391723,12.575652352509506,12.54949165124177,12.553932521250855,12.564444522862026,12.575059703450776,12.585622589628382,12.451173740985485,12.450841605732332,0.0,0.0,0.0,0.0,0.0,0.0
34,CO2_flat_Lon_01-26_34,34.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,23.0,24.0,25.0,24.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,1.213645321,0.030321666,134.8494801,-0.002281825,0.003077032,134.8525572,0.002281775,0.003077032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54289059732296,12.45676099595732,12.452746429189403,12.449998002178454,12.447969206950031,12.446887769555007,12.446266853418534,12.444554767507102,12.442312593928085,12.441212334372683,12.440685769690742,12.440539614653359,12.440606823014905,12.473999245731566,12.480399679790743,12.491879398092221,12.502471169395465,12.511968724031343,12.52126627039743,12.531329884915673,12.54178904862682,12.552368070160794,12.562953816042526,12.573613805671283,12.584204018285135,12.45117808593309,12.45084733677899,0.0,0.0,0.0,0.0,0.0,0.0
35,CO2_flat_Lon_01-26_35,35.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,25.0,24.0,25.0,24.0,23.0,23.0,25.0,23.0,23.0,23.0,23.0,1.213455683,0.129075095,134.8284093,-0.017906891,0.024147889,134.8525572,0.017906883000000002,0.024147889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542285704605105,12.456760041141425,12.452744796088576,12.449996356777268,12.447967761974368,12.44688617444555,12.44626510092515,12.44455280430788,12.442310459468935,12.441210094909955,12.440683451333198,12.44448969623298,12.45380989086777,12.467893911183312,12.48079316700798,12.442970238249094,12.44459264941132,12.543565190550048,12.526747765030647,12.532415844961214,12.542842605595544,12.55340006335773,12.563974201182232,12.574627927273413,12.585214756885206,12.451177256291281,12.45084525846858,0.0,0.0,0.0,0.0,0.0,0.0
36,CO2_flat_Lon_01-26_36,36.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,24.0,23.0,24.0,26.0,23.0,23.0,24.0,23.0,23.0,23.0,23.0,1.213455683,0.129075095,134.8284093,-0.017906891,0.024147889,134.8525572,0.017906883000000002,0.024147889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542285704605105,12.456760041141425,12.452744796088576,12.449996356777268,12.447967761974368,12.44688617444555,12.44626510092515,12.44455280430788,12.442310459468935,12.441210094909955,12.440683451333198,12.44448969623298,12.45380989086777,12.467893911183312,12.48079316700798,12.442970238249094,12.44459264941132,12.543565190550048,12.526747765030647,12.532415844961214,12.542842605595544,12.55340006335773,12.563974201182232,12.574627927273413,12.585214756885206,12.451177256291281,12.45084525846858,0.0,0.0,0.0,0.0,0.0,0.0
37,CO2_flat_Lon_01-26_37,37.0,0.0,0.0,London.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,23.0,25.0,23.0,25.0,23.0,23.0,25.0,25.0,23.0,23.0,23.0,1.213064303,0.322673838,134.78492260000002,-0.050154480999999994,0.06763455,134.8525572,0.050154444000000006,0.06763455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.541181222383385,12.45675596217117,12.452739818430201,12.449991622061756,12.447963611143281,12.44688193414611,12.446260726780897,12.444548174419783,12.442305635507692,12.441205172496279,12.440678461130078,12.44565084814719,12.455154609854391,12.469055270542077,12.481926505266081,12.442966677173338,12.444587486672653,12.446238374059936,12.447871762689337,12.57942097563952,12.55147112244317,12.555556572201196,12.56604263336833,12.576643356264956,12.587197950915982,12.45117202860953,12.450838000755331,0.0,0.0,0.0,0.0,0.0,0.0
