, Job_ID,Count,W,IDF,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,Electricity_GJ,Overheating_hr,CO2_optimised_kg,CO2_reduction_perc,CO2_reduction_kg,CO2_default_kg,original_from_Ivan_CO2_reduction_perc,original_from_Ivan_CO2_reduction_kg,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47
178,CO2_2_Fin_01-26_178,178.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,25.0,23.0,25.0,24.0,23.0,23.0,24.0,24.0,23.0,23.0,23.0,1.182579935,0.35685624,120.8045807,-0.06650909,0.080399575,120.88498020000002,0.066509152,0.080399575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.254593998222065,12.144761744237346,12.14474648607561,12.141354068407258,12.13648059795984,12.135306886866745,12.135946960108793,12.136191773077918,12.136207066388232,12.133517295801958,12.12958540328052,12.126893080606798,12.127161284977497,12.156403558250512,12.185456996497713,12.125235714423242,12.128152450561403,12.131100519047218,12.134013462059178,12.252168434826007,12.226189411403038,12.229612816344627,12.240036345244686,12.246493554561143,12.250567072427412,12.152301606778629,12.153947682064585,0.0,0.0,0.0,0.0,0.0,0.0
179,CO2_2_Fin_01-26_179,179.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,23.0,24.0,25.0,25.0,23.0,23.0,25.0,25.0,25.0,25.0,23.0,1.181536249,0.8323031879999999,120.6950375,-0.157126799,0.189942721,120.88498020000002,0.157126817,0.189942721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253706625777948,12.144733409235322,12.14471879039654,12.14132989162505,12.136459525211126,12.135286789046042,12.135927783316351,12.136173692958884,12.136189572943994,12.133500593846097,12.129569626685912,12.126877969045658,12.130828950955959,12.158490441846778,12.188821037256394,12.125224040139717,12.128137492127111,12.131085473684491,12.133998675043287,12.138397039587181,12.143492889627074,12.144075184297298,12.142489379200573,12.314328290046232,12.264514924175847,12.152254995985686,12.153900634570947,0.0,0.0,0.0,0.0,0.0,0.0
180,CO2_2_Fin_01-26_180,180.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,25.0,23.0,23.0,23.0,23.0,25.0,25.0,25.0,23.0,1.182041651,0.61154192,120.74887179999999,-0.11259331,0.136108429,120.88498020000002,0.112593334,0.136108429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.254031449013324,12.144734096884351,12.1447207740658,12.141332013436664,12.136461845542808,12.135289658820234,12.135930954226048,12.136177007585825,12.136193255713874,12.133504586202081,12.129573802050121,12.12688228210091,12.129091737517097,12.157502595612238,12.187233364888318,12.199339810024979,12.204876396231212,12.131161413910233,12.133996285729111,12.138389459772776,12.143485990918625,12.144069893286108,12.142485945165374,12.31019033050007,12.262098730042563,12.15225013344658,12.153899201965533,0.0,0.0,0.0,0.0,0.0,0.0
181,CO2_2_Fin_01-26_181,181.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,25.0,24.0,25.0,25.0,23.0,23.0,25.0,25.0,25.0,25.0,23.0,1.181536249,0.8323031879999999,120.6950375,-0.157126799,0.189942721,120.88498020000002,0.157126817,0.189942721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253706625777948,12.144733409235322,12.14471879039654,12.14132989162505,12.136459525211126,12.135286789046042,12.135927783316351,12.136173692958884,12.136189572943994,12.133500593846097,12.129569626685912,12.126877969045658,12.130828950955959,12.158490441846778,12.188821037256394,12.125224040139717,12.128137492127111,12.131085473684491,12.133998675043287,12.138397039587181,12.143492889627074,12.144075184297298,12.142489379200573,12.314328290046232,12.264514924175847,12.152254995985686,12.153900634570947,0.0,0.0,0.0,0.0,0.0,0.0
182,CO2_2_Fin_02-05_0,0.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,02-05.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,25.0,25.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,1.178002189,30.70474782,120.3064006,-6.556338072000001,8.4411229,128.7475235,6.556338074,8.4411229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.088667584763495,12.251306804827694,12.715320826226245,12.075209870290475,12.072927499617775,12.069994556484811,12.066636300788602,12.372747622551014,12.317099719488844,12.057709747970442,12.056472810399756,12.055123020805857,12.05367192289833,12.05127566210878,12.050654118171725,12.050652852134835,12.05092045162729,12.057862565041122,12.061448803532548,12.068038641728705,12.075168914603303,12.083575809693244,12.092408607638339,12.100452398019454,12.107783491113304,12.061904770856998,12.057794811185937,0.0,0.0,0.0,0.0,0.0,0.0
183,CO2_2_Fin_02-05_1,1.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,02-05.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,25.0,25.0,24.0,25.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,1.1813783690000002,29.33085346,120.65868929999999,-6.282710517999999,8.088834169,128.7475235,6.282710496,8.088834169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.088675650628584,12.231469627734603,12.704428382320614,12.075208386841613,12.07293347506816,12.070001771139475,12.066644487252132,12.361460071280371,12.31109267602105,12.057715327622804,12.056482194302637,12.659694893726495,12.490185706721418,12.051574917518435,12.050654112134712,12.050652852134835,12.050652852134835,12.050652852134835,12.05387702542564,12.06093612157544,12.068318694272026,12.07681757100273,12.08571603073981,12.093835450920764,12.101247455038086,12.061915972115804,12.057813478701902,0.0,0.0,0.0,0.0,0.0,0.0
184,CO2_2_Fin_02-05_2,2.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,02-05.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,1.1887465640000001,25.34385966,121.4369578,-5.678218502000001,7.310565698,128.7475235,5.678218502999999,7.310565698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.088679682448971,12.179087059018133,12.673105325690189,12.101606891770201,12.167039351726476,12.183925046145944,12.208252223445635,12.235148094385297,12.260624215283945,12.281549340760508,12.304206144688207,12.351761596040339,12.402211361853901,12.472214324843051,12.534765885312689,12.564952666872811,12.584777456698747,12.050690372337934,12.051602755813162,12.053912667663466,12.056695406700246,12.05829034667601,12.06573844248367,12.07449206183553,12.082241137959013,12.061943235610673,12.057865776771308,0.0,0.0,0.0,0.0,0.0,0.0
185,CO2_2_Fin_02-05_3,3.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,02-05.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,25.0,25.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,1.1848165609999999,27.3327962,121.0214396,-6.000957292000001,7.726083859,128.7475235,6.000957262000001,7.726083859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.088652797247946,12.205493385021162,12.689384473765099,12.075192715925684,12.072886122452811,12.06998677158269,12.066643720919606,12.346873733436867,12.303094486206481,12.292231878400314,12.321550053098111,12.36734763611468,12.419623410365174,12.489721655265997,12.552345457653091,12.050652852134835,12.050652852134835,12.050652852134835,12.051478890730356,12.053860123974603,12.058122618624862,12.066985950472244,12.07615556462915,12.084410682419005,12.091955332332985,12.061921396821571,12.057833940497538,0.0,0.0,0.0,0.0,0.0,0.0
186,CO2_2_Fin_02-05_4,4.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,02-05.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,1.187088105,26.65373717,121.216422,-5.8495117379999995,7.531101412000001,128.7475235,5.849511672,7.531101412000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.088719321270148,12.196905709406309,12.684239107247812,12.830920754854056,12.937986670812826,12.150515381961878,12.19498465718903,12.231232869580484,12.25732346026184,12.278641232050289,12.299625711312208,12.34718037451743,12.397704157707604,12.051580652405564,12.050654107170905,12.050652852134835,12.050652852134835,12.050652852134835,12.051477856873968,12.053865333359802,12.056968475341,12.066154373470727,12.074829810108518,12.082986925519391,12.0904517470543,12.061940169515536,12.057848386778035,0.0,0.0,0.0,0.0,0.0,0.0
187,CO2_2_Fin_02-05_5,5.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,02-05.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,1.1918756670000001,23.90165825,121.77522720000002,-5.415479932999999,6.972296295,128.7475235,5.415479932,6.972296295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.088708851808107,12.157679951487179,12.658953491568534,12.095389692354399,12.163568314551185,12.178138844391643,12.202138249603351,12.228626159307977,12.253926333355414,12.274719415128747,12.295294544951169,12.339248566275362,12.389984205592427,12.459869091191681,12.522297070241905,12.552525331080103,12.572439624383591,12.577564301013151,12.57821478838099,12.05439704761723,12.05687260451587,12.058340646392152,12.059289160017112,12.06510627871224,12.073419942449798,12.061965488725564,12.057896085892173,0.0,0.0,0.0,0.0,0.0,0.0
188,CO2_2_Fin_02-05_6,6.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,02-05.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,25.0,1.221885113,12.53292425,124.83680670000001,-3.037508368,3.910716735,128.7475235,3.0375083189999996,3.910716735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.088816347711745,12.084742617105874,12.563672794219617,12.632499843867176,12.740490213818566,12.842478617402751,12.946261932814693,13.050579150313089,13.144018742267834,13.210269938150091,13.271902365637642,13.338968581387023,13.413625275618768,12.271550166919505,12.300157021827465,12.359059413694476,12.385630772824802,12.39657945475291,12.402727274232795,12.410787254220777,12.418794581643239,12.435904815497118,12.456921958199537,12.061845945107413,12.064048322224382,12.062125014324998,12.058072937075185,0.0,0.0,0.0,0.0,0.0,0.0
189,CO2_2_Fin_02-05_7,7.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,02-05.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0,1.252121436,1.9933074569999998,128.07495079999998,-0.522396611,0.672572683,128.7475235,0.5223965979999999,0.672572683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.089096906669644,12.08499028681586,12.378459771337939,12.454491746369555,12.558575444482528,12.651380593852707,12.747889323312245,12.847377155829061,12.937073788820497,13.001818676364673,13.062399157100609,13.128111111881946,13.200978378946132,13.302362877004063,13.39326166305098,13.434681348088468,13.460405995887683,13.463534337924736,13.460215938823342,13.46099462794938,13.462598332275935,13.47953072273398,13.503459078400484,12.062614349993511,12.064429098451962,12.062433186329118,12.058346166578046,0.0,0.0,0.0,0.0,0.0,0.0
190,CO2_2_Fin_02-05_8,8.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,02-05.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,1.223769095,11.74531988,125.03758140000001,-2.881563854,3.709942054,128.7475235,2.8815638189999997,3.709942054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.088789356979847,12.084721209332683,12.543120696861669,12.614335864536566,12.72393354244748,12.82539764372483,12.928726061275274,13.03269022589375,13.125866466072543,13.192048699754357,13.253648629604633,13.320654572381368,13.395213584332467,12.263252109642721,12.290973661759635,12.350188847796812,12.376750296427023,12.387720939120962,12.393915969115605,12.402019597364353,12.410127532027495,12.427370412742796,12.448402261668921,12.462733665259279,12.472603321633565,12.062530255309285,12.058124331349608,0.0,0.0,0.0,0.0,0.0,0.0
191,CO2_2_Fin_02-05_9,9.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,02-05.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,24.0,24.0,24.0,25.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,1.1945176579999999,22.95762748,122.05779820000001,-5.19600309,6.689725269,128.7475235,5.1960030680000004,6.689725269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08873826414722,12.141108051697758,12.647482860695005,12.090318312977862,12.160763301555122,12.173384608773954,12.19713546631474,12.223282498229874,12.24843757608367,12.057748341142,12.056537961613955,12.548924399852423,12.432058059052311,12.454195424430429,12.516349385489423,12.546387406176459,12.566177144299575,12.571242104086156,12.571862952833115,12.575072454347422,12.57866880204022,12.05884816856926,12.059464456487422,12.061326438242089,12.065034868995866,12.06198704854618,12.057924164097521,0.0,0.0,0.0,0.0,0.0,0.0
192,CO2_2_Fin_02-05_10,10.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,02-05.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0,25.0,1.24529947,4.644196503,127.3534334,-1.082809255,1.394090073,128.7475235,1.082809235,1.394090073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.089108634088813,12.08499676976673,12.420806319220588,12.496275699936605,12.602206691192015,12.699177328624732,12.79769393213062,12.898474215251195,12.989146374128063,13.054306654064925,13.115184909934577,13.181265550626716,13.25461126018172,13.356980462309497,13.448608328950575,13.48979366972874,13.515012939551584,13.517257712012219,13.512977498617781,13.512892500811404,13.513679377210604,12.059611783921163,12.059836098876522,12.061726093604218,12.064256938677572,12.062350231013047,12.058281377348822,0.0,0.0,0.0,0.0,0.0,0.0
193,CO2_2_Fin_02-05_11,11.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,02-05.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,1.235664577,7.769007827,126.3152168,-1.889206591,2.432306608,128.7475235,1.88920652,2.432306608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.088934937058662,12.084847490872773,12.469688848107426,12.550923407255658,12.654492994739911,12.756729316601525,12.857650394051438,12.95991988826367,13.05176791225466,13.11742221257919,13.178655320329922,13.245183373711376,13.319110120137777,13.42268257706541,13.515201944225849,13.55610185281472,13.580706560388167,12.299096952550153,12.274422988482176,12.310566063808702,12.325209657634806,12.345920234348853,12.369434215523903,12.386258945968347,12.398446725649922,12.06257073722277,12.058214648941211,0.0,0.0,0.0,0.0,0.0,0.0
194,CO2_2_Fin_02-05_12,12.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,02-05.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,24.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,25.0,1.221373194,13.417852499999999,124.79744369999999,-3.06808216,3.95007978,128.7475235,3.068082145,3.95007978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.088743517463568,12.084681245573845,12.57487066223442,12.075253346546003,12.10493635511047,13.565453268025218,13.010685749335957,13.077115961680613,13.16965747869774,13.235109148430181,13.296111802683226,13.362717840791742,13.437045553597699,12.282006437434825,12.3115720041837,12.369870887842113,12.396307989237682,12.407100689300465,12.413067538196835,12.420957704216477,12.428777238745262,12.445710205077702,12.466579544514476,12.061827509978107,12.064019798493112,12.06209916542543,12.058052899141904,0.0,0.0,0.0,0.0,0.0,0.0
195,CO2_2_Fin_02-05_13,13.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,02-05.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,24.0,24.0,24.0,25.0,25.0,24.0,24.0,24.0,24.0,25.0,25.0,1.194402488,23.71499214,122.04919129999999,-5.20268819,6.698332108,128.7475235,5.20268812,6.698332108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.088758061646274,12.148908187350573,12.65265543950454,12.092754367898207,12.162112418263797,12.175677837195275,12.199535420669196,12.22584696248353,12.25107295745293,12.057748856059556,12.056535795141068,12.05518725590816,12.053735417501766,13.089717190921146,12.615533495970014,12.56028855766154,12.57954375217566,12.584018033351745,12.584109645908857,12.586863229735613,12.590052080008444,12.058853963008975,12.059464763926453,12.061326763559832,12.068254774824219,12.061992314262932,12.057921280432293,0.0,0.0,0.0,0.0,0.0,0.0
196,CO2_2_Fin_02-05_14,14.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,02-05.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,25.0,1.246433842,4.189182413,127.47323300000001,-0.989759232,1.2742904259999999,128.7475235,0.989759175,1.2742904259999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.089084465945245,12.084976859092498,12.415496824011054,12.489908614145486,12.596581746811031,12.692637060394654,12.790885750565659,12.89150500083022,12.982051078936566,13.047159838852549,13.10800240276886,13.17403721102321,13.24732460102531,13.34956808948063,13.441104102938139,13.482324536220634,13.507614699149716,13.509980501844783,13.50583157646286,13.505865001806578,13.50676401928037,12.294832356353197,12.271217543410787,12.061950936355418,12.064279956771811,12.062352359856625,12.058285515578461,0.0,0.0,0.0,0.0,0.0,0.0
197,CO2_2_Fin_02-05_15,15.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,02-05.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,25.0,1.2342079959999999,8.425752593,126.1601706,-2.009633141,2.587352828,128.7475235,2.009633085,2.587352828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.088958651494805,12.084866374959628,12.4841208357442,12.563296974936819,12.668099861093811,12.770142258477575,12.871519660413743,12.974088295312537,13.066165238007734,13.131896229029218,13.193175352560893,13.25977016624414,13.333792714483335,13.43759731577923,13.530280579453468,13.571088490900824,13.595529927397035,12.305953928843062,12.280873649259197,12.31768551934678,12.331750157720869,12.352466529002427,12.37599699241441,12.061884945990355,12.064153715101423,12.062229757340306,12.058170460499811,0.0,0.0,0.0,0.0,0.0,0.0
198,CO2_2_Fin_02-05_16,16.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,02-05.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,25.0,25.0,1.232787627,9.244231655,126.00943059999999,-2.1267150040000002,2.738092895,128.7475235,2.126715001,2.738092895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.088993987545333,12.084895251736434,12.497356590778168,12.574359981356166,12.680215653058516,12.78208987173205,12.883871212082973,12.98670742284994,13.07898976503785,13.144790862788463,13.206112892614804,13.272769100987484,13.346878827503916,13.45089191211344,13.543722820139557,13.584450445111965,13.608748513531403,12.312131780157403,12.287216524513662,12.323662436331784,12.33757283577173,12.05890339545713,12.059603259926174,12.061564129128003,12.064122379752892,12.062223982704653,12.058161628358782,0.0,0.0,0.0,0.0,0.0,0.0
199,CO2_2_Fin_02-05_17,17.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,02-05.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,1.203144612,19.48061151,122.90294140000002,-4.539568561,5.84458209,128.7475235,4.539568555,5.84458209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08882534474589,12.11336360885775,12.626216045299756,12.746248072109507,12.842963976167017,12.9485715900518,13.055012618772304,12.16669215322708,12.208312139518677,12.238359697455433,12.259182771754077,12.281035697713998,12.324499276686916,12.39553725862041,12.458380447876829,12.489656259075584,12.510763669080534,12.517318776729319,12.519438179813669,12.523998927636706,12.528852476931545,12.058859551791485,12.05941752866248,12.061376290774415,12.063939538801618,12.062039644556075,12.05797524851266,0.0,0.0,0.0,0.0,0.0,0.0
200,CO2_2_Fin_02-05_18,18.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,02-05.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,25.0,25.0,1.239219294,7.008208856,126.70822920000002,-1.58394837,2.0392942780000003,128.7475235,1.583948353,2.0392942780000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.089079530275852,12.084969455247867,12.456583837415863,12.53729179839217,12.639070001330767,12.741545782335157,12.841820922288596,12.943664509164883,13.0351705013201,13.10066881658644,13.161783519100512,13.228167002741584,13.30191256900672,13.405131678542867,13.497383636396755,13.538341771369712,13.563096019400167,13.564543629744552,13.559399206470996,12.302011315533347,12.270974697033795,12.058947316145689,12.05967593315381,12.061636508023415,12.064194975416708,12.062292669801765,12.05822406758736,0.0,0.0,0.0,0.0,0.0,0.0
201,CO2_2_Fin_02-05_19,19.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,02-05.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,1.229687723,9.77731971,125.66904790000001,-2.3910950019999997,3.0784755510000004,128.7475235,2.391094965,3.0784755510000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.088852233375437,12.084775955731573,12.506786784237963,12.583676533321194,12.690697010172832,12.792437031553304,12.894690063930236,12.997850731183165,13.090399544830252,13.156336930580496,13.217768289369959,13.284552224337759,13.358815279819341,13.4631036125416,13.556148356481515,12.298656687520078,12.310547293548183,12.339923292884729,12.349545865180197,12.359803555726986,12.370176842301102,12.38890545353075,12.410970847336772,12.42644214632881,12.43734880666236,12.062546584876108,12.05816505206405,0.0,0.0,0.0,0.0,0.0,0.0
