, Job_ID,Count,W,IDF,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,Electricity_GJ,Overheating_hr,CO2_optimised_kg,CO2_reduction_perc,CO2_reduction_kg,CO2_default_kg,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47
617,CO2_1_Leu_09-16_13,13.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,24.0,24.0,23.0,26.0,24.0,23.0,23.0,23.0,23.0,2.073448574,10.50010428,225.04239619999998,-11.96143762,30.575585399999998,255.6179816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.277325956567937,12.798771880514401,12.983235933544876,13.594018830140863,14.301537070614277,15.134514221493527,30.12840759917287,22.191073787406737,30.638055582994127,30.981439369815654,30.144382039994518,40.98637625720871,43.33956073132669,12.159876129596903,20.343830347456958,38.32288663148994,32.21215659225924,35.14405759047928,16.95463486101339,15.799079105841832,15.185007346300445,14.955036605129028,14.795947302716248,14.690466518812551,14.605221921005638,11.143991570092432,11.147045301429234,0.0,0.0,0.0,0.0,0.0,0.0
618,CO2_1_Leu_09-16_14,14.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,24.0,23.0,23.0,26.0,24.0,23.0,23.0,23.0,23.0,2.0991556680000003,8.585964357,227.81759989999998,-10.87575355,27.80038171,255.6179816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.240542870938407,12.732609127140147,12.93043978044096,13.533432823339306,14.227869004051112,15.045256539727333,29.993455230844603,22.098919998425412,30.55098817101498,38.22430904196751,37.162531891322665,40.32603969919642,42.98875551356051,11.12845088193625,17.263143952270752,38.44757331751505,32.07545419186406,34.84001139831645,16.736332206680974,15.633995369002028,15.04726105499961,14.827541221240056,14.676771270086391,14.577790750446606,14.498271365292442,11.143996252090803,11.147053867133943,0.0,0.0,0.0,0.0,0.0,0.0
619,CO2_1_Leu_09-16_15,15.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,24.0,23.0,26.0,23.0,23.0,23.0,23.0,23.0,2.135897592,6.907362179,231.77436919999997,-9.327830642999999,23.84361241,255.6179816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.206615773164966,12.671455202597867,12.874107868806902,13.46871353940589,14.149213818929415,14.950007757073973,29.835428196401416,33.47487314270575,37.059164028851015,23.703428774407243,29.777319584256162,40.34680028202755,43.04803101338739,11.12845088193625,17.25413452720258,48.788660341890846,39.66498251086987,32.98233188763399,16.30008765485564,15.422993425733527,14.877485339555749,14.673793722605444,14.535487165330027,14.445910400974286,14.374341218049025,11.144003144057823,11.147065576404579,0.0,0.0,0.0,0.0,0.0,0.0
620,CO2_1_Leu_09-16_16,16.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,26.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2.221762468,4.288103113,241.54523369999998,-5.505382601,14.07274788,255.6179816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.168377339747224,12.603502068285824,12.797200778072694,13.380281414239974,14.041557589743888,14.819650661324445,29.818869991411574,11.12845088193625,11.12845088193625,40.582626568152676,37.98861536720929,40.19208006137366,42.88775193494806,42.9370792249811,42.858352844014505,42.41763671621892,38.65540025078036,32.52367149557357,15.919922990296364,15.132592739499223,14.638762395747834,14.455383805357695,14.33404721940939,14.257586058115859,14.197290468159279,11.144014721328674,11.147084526801285,0.0,0.0,0.0,0.0,0.0,0.0
621,CO2_1_Leu_09-16_17,17.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,26.0,24.0,23.0,23.0,23.0,23.0,2.149257151,6.598043829,233.13643650000003,-8.794977934,22.48154508,255.6179816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.210972909903912,12.679257954049117,12.881712521716363,13.477389596952863,14.159673098865529,14.962574153939498,29.86976029895004,33.512333674863655,37.098366089691524,37.59422718114713,36.45505141811807,39.84530624926229,42.80309348829362,11.12845088193625,17.27066019124571,38.228123337956674,31.854351427393606,34.57766508454385,16.544260094126752,15.487468032557915,14.924267679951473,14.71309769585578,14.56942705529272,14.475971068864501,14.401349122015887,11.144001701656027,11.147063142976997,0.0,0.0,0.0,0.0,0.0,0.0
622,CO2_1_Leu_09-16_18,18.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,26.0,23.0,23.0,26.0,24.0,23.0,23.0,23.0,23.0,2.054264317,10.54392102,223.11628230000002,-12.714950300000002,32.5016993,255.6179816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.264292014701581,12.774857835850995,12.96524788595061,13.573378276798888,14.276451861532363,15.104134817572415,30.082673492485867,11.12845088193625,15.004165340536865,46.37551653937722,37.481489735757314,40.66718563956937,43.13329784087969,12.15954799547397,20.341075375340587,38.21808868232747,32.115932604896805,35.03229814849971,16.87692185995161,15.740756230724834,15.136708386533224,14.910628904519832,14.754669953696471,14.651635384259686,14.56853103864186,11.143992624926307,11.147047574901888,0.0,0.0,0.0,0.0,0.0,0.0
623,CO2_1_Leu_09-16_19,19.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,23.0,23.0,23.0,23.0,20.0,24.0,23.0,23.0,23.0,23.0,2.327848697,1.48885714,252.7129634,-1.136468648,2.9050182189999996,255.6179816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.975322906448756,15.045488705036522,15.917870999396746,12.8306081583335,13.689227837074498,14.457427469368637,29.061625525533735,32.566874981739055,36.02635727392573,36.52046754168945,35.440066524508296,38.72407455376127,42.39584097779014,54.1717489899017,54.16380582677771,16.746864059519663,31.024753135750288,32.937536929454026,15.553484021244111,14.738868653993975,14.299237212934196,14.133511289878973,14.029050740853444,13.965856764542549,13.917474338327473,11.144053405760278,11.147139233441802,0.0,0.0,0.0,0.0,0.0,0.0
624,CO2_1_Leu_09-16_20,20.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,23.0,23.0,23.0,23.0,22.0,25.0,23.0,23.0,23.0,23.0,2.283383395,2.799031284,247.8120349,-3.053754904,7.805946649,255.6179816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.97531053960477,15.25279970691152,16.045387396416217,12.930411505232223,13.752205210387835,14.539162526200252,29.226662572521764,32.757954423731746,36.23938505110518,36.72955755982829,35.63453779096361,38.937402408139974,42.46852930877482,49.83022856965303,49.11460908362286,11.12845088193625,24.53749253242064,39.3016760324159,15.696974582582586,14.914062017361584,14.443395463484862,14.266163135629416,14.151876333109083,14.081236770901224,14.026519753793306,11.144046520743183,11.147127561276656,0.0,0.0,0.0,0.0,0.0,0.0
625,CO2_1_Leu_09-16_21,21.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,24.0,23.0,23.0,26.0,23.0,23.0,23.0,23.0,23.0,2.145820741,6.872245996,232.95449580000002,-8.866154747000001,22.66348581,255.6179816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.20456246338773,12.667771583674126,12.870399845778497,13.464457372852111,14.144054649229195,14.943776206599056,29.83379281680934,21.992422833158948,30.446619929659434,38.04238751901751,36.942970905177404,40.08875789383109,42.90073669020031,11.12845088193625,17.263349789895532,48.73195833690356,39.61709730508096,32.952229252861876,16.27805838909886,15.406298562848944,14.863914382506584,14.66153020924017,14.524310788279056,14.435586782724892,14.364751238279304,11.144003720306548,11.147066531998314,0.0,0.0,0.0,0.0,0.0,0.0
626,CO2_1_Leu_09-16_22,22.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,22.0,23.0,23.0,23.0,23.0,22.0,26.0,23.0,23.0,23.0,23.0,2.2690257590000003,3.226545502,246.1857294,-3.6899799339999997,9.432252227000001,255.6179816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.132219942652059,12.471564385338624,12.70900200473471,20.56754254247797,19.188070356191282,14.89229329082436,29.04524392038762,32.76438492843833,36.24913966363829,36.736982128030675,35.63918696153159,38.940763995937665,42.46371759264041,49.825290970262174,49.10736091678294,11.12845088193625,12.356024270804811,41.11593694633868,15.706708057139139,14.930523963598112,14.456299732530166,14.277744033541445,14.162460961157308,14.091099405577003,14.035793279606473,11.144025496303735,11.1471024865393,0.0,0.0,0.0,0.0,0.0,0.0
627,CO2_1_Leu_09-16_23,23.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2.296591448,1.991784414,249.37105019999998,-2.4438544209999997,6.246931342999999,255.6179816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.155954922870684,12.561940621898861,12.769283573914677,13.346837268915666,14.000804550885444,14.770188020218974,29.732085535592557,33.316749061285215,36.83533753800999,23.5194256348924,29.685512665296713,40.05450869731459,42.884995011294684,42.83430102300434,42.758454677197975,42.258760881731504,38.405068636253645,32.333119957353716,15.816422407746419,15.049368242424777,14.567604493861252,14.388167464059082,14.270407623254224,14.196733002427496,14.138928519217501,11.144018338305418,11.147090631043302,0.0,0.0,0.0,0.0,0.0,0.0
628,CO2_1_Leu_09-16_24,24.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,23.0,23.0,23.0,23.0,22.0,26.0,23.0,23.0,23.0,23.0,2.248012663,3.232880005,243.91709419999998,-4.577489947,11.70088741,255.6179816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.975309326501582,15.27499418838171,16.058199123542174,12.940565520262306,13.758483975323166,14.547300769609473,29.28476495308358,32.818098354060844,36.29797446913949,36.77899660936466,35.67444790680474,38.976286177513,42.475680718718664,49.839772602935795,49.131988822323734,11.12845088193625,12.355981072937585,41.13939713790367,15.71501211357311,14.937466909395697,14.462020279095555,14.282966717985914,14.167228525512,14.09550917704091,14.039893720033112,11.144045698089556,11.147126165284181,0.0,0.0,0.0,0.0,0.0,0.0
629,CO2_1_Leu_09-16_25,25.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,23.0,26.0,23.0,23.0,22.0,24.0,23.0,23.0,23.0,23.0,2.176862172,5.803535332,236.6030106,-7.438823707,19.01497101,255.6179816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.975299606518488,15.471850264601478,16.163683128170376,13.025514121483083,13.810712672624915,14.615230036278028,29.385104659851343,11.12845088193625,11.12845088193625,40.22949568224921,37.42609528633555,39.67519527037038,42.72868144997143,50.16199238495173,49.680372799408815,19.161283753326018,30.53104011329845,33.712034679033565,15.926140644230776,15.025811936525947,14.54250366379661,14.361822118824808,14.24372296098636,14.169972581715509,14.1123136999405,11.14404196507961,11.147119372772151,0.0,0.0,0.0,0.0,0.0,0.0
630,CO2_1_Leu_09-16_26,26.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,24.0,23.0,20.0,24.0,23.0,23.0,23.0,23.0,2.24524195,3.468842173,243.7368912,-4.647986931,11.88109038,255.6179816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.143331155926926,12.514101502769533,12.738523742524645,13.30958365862361,13.955387906541805,14.715044152592805,29.459391990230984,33.029911410883265,36.549519404623375,23.374836071867634,29.543986028400198,39.87841735555371,42.83399672002879,54.17174650316471,54.16380452987792,16.964054712590155,27.416782323765208,33.50740503734028,15.864681059563251,14.980418384087606,14.505313670623389,14.327913856751666,14.212647673621696,14.141091706586627,14.085310771259806,11.144021682957554,11.14709630732771,0.0,0.0,0.0,0.0,0.0,0.0
631,CO2_1_Leu_09-16_27,27.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,22.0,23.0,23.0,23.0,23.0,26.0,23.0,23.0,23.0,23.0,23.0,2.2357010059999998,4.2843605039999995,242.59110660000002,-5.096227938,13.02687499,255.6179816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.975295986946902,15.726775502960866,16.280005143014407,17.324539577190638,19.17360764721564,14.9247023039745,29.024236969292545,32.76995226726811,36.287733094665526,36.80486411347219,35.72610070588353,39.05704327971075,42.52179895708712,11.12845088193625,18.81699751992511,47.681247662860365,38.56502056258078,32.26558116115878,15.888622446044305,15.0981036946215,14.603824041966998,14.418531549789723,14.296173598649084,14.219081454081746,14.15853797814536,11.144073724564876,11.14715534714881,0.0,0.0,0.0,0.0,0.0,0.0
632,CO2_1_Leu_09-16_28,28.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,24.0,23.0,22.0,24.0,23.0,23.0,23.0,23.0,2.240955946,3.594993117,243.2657216,-4.832312606,12.35225995,255.6179816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.154046090776918,12.554900703361954,12.76477024935811,13.341366497466444,13.994101767727502,14.762010388687973,29.60867373199904,33.19232438533923,36.71851957994375,23.46718352217978,29.625665131013463,39.99897315778079,42.877227156062844,50.22264951111357,49.78000800891009,19.19329108325759,30.57030377890046,33.78228186824474,15.968204830067195,15.058878546115473,14.571001168546582,14.388988786548973,14.269690044495057,14.195032371146018,14.136560779247779,11.144018534749302,11.147090968620496,0.0,0.0,0.0,0.0,0.0,0.0
633,CO2_1_Leu_09-16_29,29.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,22.0,23.0,23.0,23.0,26.0,23.0,23.0,23.0,23.0,23.0,2.242324076,4.23279256,243.2187637,-4.850682956,12.39921787,255.6179816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.975303501457043,15.390935100342165,16.12052788060489,12.990339138996001,13.789213196434334,22.294038793060086,39.767988861425856,29.674941496091208,35.69852528940222,36.479277147038545,35.435878301156414,38.74689109505958,42.41904867761376,11.12845088193625,18.812846181399575,47.42329579683786,38.25883594738913,32.05996357559991,15.774452074309915,15.005656305717332,14.524095479780113,14.342538544179165,14.22361588074775,14.149108038821478,14.090867007001808,11.144043146320668,11.147121513179385,0.0,0.0,0.0,0.0,0.0,0.0
634,CO2_1_Leu_09-16_30,30.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,22.0,26.0,23.0,23.0,23.0,23.0,2.24698749,3.306440859,243.80135049999998,-4.622769902,11.81663112,255.6179816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.148366290095952,12.533098100683075,12.750867970439426,13.324469156186222,13.973441319315695,14.736854816038779,29.59515864197339,33.17070722802801,36.68715187160246,37.15922655662939,36.02610045992323,39.357974251886446,42.610116409355776,50.01779918522351,49.44674220327923,11.12845088193625,12.355522500255763,43.3613339149791,15.958043265949833,15.049701218315587,14.55769132153253,14.373481889851805,14.253069066977472,14.177758236899146,14.118952070017583,11.14401975315111,11.147093019792171,0.0,0.0,0.0,0.0,0.0,0.0
635,CO2_1_Leu_09-16_31,31.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,22.0,25.0,23.0,23.0,23.0,23.0,2.2756185419999997,2.84053383,246.96309309999998,-3.3858684169999997,8.654888506,255.6179816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.146288219090906,12.5255940678858,12.745890170638463,13.318487074519666,13.966171790282472,14.728054768304254,29.535531240947915,33.109085234344064,36.62720347091162,37.108654291735625,35.98524239628105,39.31817000330149,42.602581494538335,50.007489216353946,49.42852262786943,11.12845088193625,24.634974760790506,39.65506197323182,15.831888169855418,15.024359703590138,14.537799859296971,14.355579584077418,14.23673130091053,14.16258527904901,14.104748892546777,11.144020666275303,11.147094532920118,0.0,0.0,0.0,0.0,0.0,0.0
636,CO2_1_Leu_09-16_32,32.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,22.0,24.0,23.0,23.0,23.0,23.0,2.298126436,1.650782803,249.45399980000002,-2.411403813,6.163981755,255.6179816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.136846645414996,12.48993209400219,12.721998633973023,13.289603513278692,13.931041666402557,14.685497281002444,29.493452938829087,33.053890324727064,36.55769499771414,37.03253844244186,35.908445787590146,39.229439872973735,42.56596865601634,49.957606323960135,49.340028791844745,19.04893161341955,30.380878793301555,33.475458018370745,15.79533868166239,14.925486921403028,14.457956235267806,14.282943268736084,14.169976132518334,14.10024748924129,14.046126522767693,11.144024272388316,11.147100625261869,0.0,0.0,0.0,0.0,0.0,0.0
637,CO2_1_Leu_09-16_33,33.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,22.0,23.0,23.0,23.0,23.0,22.0,26.0,23.0,23.0,23.0,23.0,2.276029428,3.20574692,246.951179,-3.3905293189999997,8.66680261,255.6179816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.975313289479514,15.345533428313235,16.092306495359537,17.103297815538834,18.891964775234644,14.806807114547752,28.915419951481837,32.62094975159767,36.09626545695144,36.59280757482331,35.510601438065045,38.80605157538505,42.41789094857681,49.7684078281615,49.00692846917167,11.12845088193625,12.356171716063175,41.01655505233864,15.671024564805693,14.900283503913416,14.431246766936361,14.254747386868248,14.141291151353167,14.071411794490224,14.017417400958944,11.14408144612623,11.147169010024427,0.0,0.0,0.0,0.0,0.0,0.0
638,CO2_1_Leu_09-16_34,34.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,23.0,23.0,23.0,23.0,26.0,23.0,23.0,23.0,23.0,22.0,2.2381761190000002,4.241684009,242.8317409,-5.002089679,12.78624067,255.6179816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.975318733288667,15.146759709093862,15.986310646887535,12.884485295621111,13.723699768456305,14.502609040250306,29.126539946874118,32.64761522422432,36.12295226699941,36.6215669669071,35.539006204211105,38.83683682647955,42.438657403978475,11.12845088193625,18.81669167557863,47.447178375288914,38.283137896244696,32.06997653566809,15.775213403497363,15.004258842076084,14.52130694149922,14.338487501624417,14.218490912604166,22.96598657927306,19.302582692461336,11.144248022761772,11.14722042071142,0.0,0.0,0.0,0.0,0.0,0.0
639,CO2_1_Leu_09-16_35,35.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,09-16.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,20.0,24.0,23.0,23.0,23.0,23.0,2.304550808,1.515478106,250.15938390000002,-2.135451352,5.458597642999999,255.6179816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.131109026170165,12.456075303310067,12.696900881379456,13.259479775940777,13.894327203196084,14.640932030902944,29.339854910895035,32.8876503549984,36.385908955329526,36.87659787596503,35.77283705950866,39.08843817155336,42.52706517077353,54.17174891477461,54.16380578759701,16.836132404318555,27.24512575234369,33.189975940992525,15.68965664187614,14.845454386098279,14.39095868493311,14.220649559153665,14.111855606637556,14.045334984399783,13.993990353305499,11.144028812329443,11.147107680155012,0.0,0.0,0.0,0.0,0.0,0.0
640,CO2_1_Leu_11-11_0,0.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,24.0,24.0,24.0,24.0,25.0,24.0,24.0,24.0,24.0,25.0,1.093085684,13.24896444,118.3972933,-2.683184856,3.2644083530000003,121.66170159999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.22097980192339,11.21538388996002,11.321544558631725,11.365250525038306,11.411462269678456,11.202689764329614,11.197748008291901,11.191470671614603,11.1846402093494,11.18740252937726,11.202448887696127,11.207798853271267,11.211070018721387,11.193898609646864,11.193983791867376,11.270985522487926,11.26540772399541,11.274311100261615,11.282658452690356,11.291094672109613,11.303952548440602,11.312348014185478,11.32014996335933,11.196814073069325,11.19851077650966,11.202732701647788,11.208174255391897,0.0,0.0,0.0,0.0,0.0,0.0
641,CO2_1_Leu_11-11_1,1.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,23.0,23.0,23.0,24.0,24.0,25.0,24.0,24.0,24.0,24.0,25.0,1.096692132,11.26710595,118.7809713,-2.367820193,2.8807303380000002,121.66170159999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.221362370894335,11.215358705986246,11.21544486929606,11.435156989424078,11.405405756336584,11.431548235120097,11.460928609969187,11.494673711702484,11.561036006470509,11.181385206310154,11.179788985827205,11.19737110690665,11.200090597396025,11.193779760810603,11.193881908067533,11.256048204580102,11.256236906645622,11.265848197012623,11.273958532042737,11.282220270057223,11.294924387637566,11.303219933251745,11.310939873599677,11.196772095193303,11.198476060931633,11.202701143914217,11.20814491138596,0.0,0.0,0.0,0.0,0.0,0.0
